,exp_loss,actual_regret,exp_regret
0,0.748289281929459,0.18997000000000017,0.17969928192945914
1,0.7508639540841442,0.38581000000000004,0.36197323601360326
2,0.7065787611041433,0.5019500000000005,0.4999619971177467
3,0.7034251569746723,0.6079900000000003,0.6347971540924188
4,0.6936668436312218,0.7660500000000005,0.7598739977236412
5,0.7059609932923813,0.9238600000000006,0.897244991016023
6,0.6994265270262597,1.0732700000000004,1.0280815180422826
7,0.7016289723432966,1.1812900000000013,1.1611204903855805
8,0.7058649348127711,1.2864000000000007,1.2983954251983516
9,0.7048629842555185,1.4274700000000013,1.4346684094538709
10,0.7078833411595682,1.5455400000000006,1.573961750613439
11,0.710770547930503,1.6897800000000012,1.716142298543943
12,0.7026778263208889,1.8179300000000018,1.8502301248648316
13,0.6963946487255445,1.9801400000000013,1.9780347735903772
14,0.7002122561988027,2.1193100000000014,2.10965702978918
15,0.6957466636175149,2.2488000000000015,2.2368136934066953
16,0.6982606559455795,2.3766000000000016,2.366484349352275
17,0.6948154260614134,2.555880000000001,2.4927097754136884
18,0.6945388736197609,2.6744000000000017,2.6186586490334505
19,0.6909412373482319,2.8046100000000025,2.7410098863816823
20,0.6891826163361544,2.976590000000002,2.8616025027178384
21,0.6876590157250699,3.0302400000000027,2.980671518442909
22,0.6874361590908059,3.1270000000000033,3.099517677533715
23,0.6903389216090275,3.2363000000000026,3.221266599142743
24,0.6883724624684688,3.4174300000000026,3.341049061611212
25,0.6926143450969908,3.5715700000000026,3.4650734067082034
26,0.6919939838149054,3.726020000000003,3.5884773905231113
27,0.689304406777998,3.738150000000002,3.7091917973011075
28,0.6904397946812079,3.8134300000000025,3.8310415919823164
29,0.686488614681208,3.9553500000000015,3.9489402066635257
30,0.6824667139575132,3.988540000000002,4.0628169206210405
31,0.6800862642053944,4.055830000000003,4.174313184826435
32,0.6867418665861288,4.122220000000004,4.292465051412564
33,0.6851849767323533,4.247140000000004,4.4090600281449195
34,0.6808172298197178,4.3079000000000045,4.521287257964637
35,0.6792628298197179,4.426720000000002,4.631960087784355
36,0.6825959177214022,4.517210000000006,4.745966005505759
37,0.6814676683763701,4.570980000000007,4.858843673882129
38,0.68344325837637,4.642090000000004,4.973696932258502
39,0.6829439370458799,4.680630000000005,5.088050869304382
40,0.6754627670458799,4.806580000000004,5.194923636350262
41,0.674194538241356,4.860000000000005,5.300528174591618
42,0.683734215747848,5.062390000000005,5.415672390339466
43,0.6808450641118752,5.140680000000003,5.5279274544513415
44,0.6806206176168181,5.240000000000005,5.63995807206816
45,0.6763786076168182,5.345200000000006,5.74774667968498
46,0.6777387973033744,5.566490000000005,5.856895476988353
47,0.6730777398154205,5.713240000000005,5.9613832168037755
48,0.6679933498154206,5.862450000000007,6.0607865666191945
49,0.6695456073033746,5.953410000000006,6.16174217392257
50,0.6675721598154206,6.121070000000003,6.260724333737991
51,0.6606404434421941,6.233970000000007,6.352774777180185
52,0.6633280534421941,6.3364200000000075,6.447512830622378
53,0.6597980173033746,6.344450000000003,6.538720847925756
54,0.6617757959542401,6.413860000000004,6.631906643879995
55,0.6590881859542401,6.495420000000009,6.722404829834236
56,0.6633301498154206,6.593120000000006,6.8171449796496555
57,0.6547158159542401,6.643390000000007,6.903270795603897
58,0.6566913598154206,6.711180000000004,6.99137215541932
59,0.6509891721483733,6.814690000000004,7.073771327567691
60,0.6490087840173434,6.855500000000007,7.154190111585034
61,0.6481000205124005,6.994140000000005,7.233700132097436
62,0.6474841919368964,7.107480000000009,7.312594324034331
63,0.6443755009028393,7.218200000000008,7.3883798249371715
64,0.6492331215464575,7.32873000000001,7.469022946483631
65,0.6439542019368965,7.33080000000001,7.544387148420529
66,0.6404242119368965,7.405010000000005,7.616221360357424
67,0.6408454019368964,7.484520000000008,7.6884767622943215
68,0.6439542019368965,7.529810000000006,7.7638409642312185
69,0.6406257728397361,7.631830000000007,7.835876737070954
70,0.6419786119368964,7.666150000000007,7.909265349007852
71,0.6339869828397361,7.707740000000008,7.974662331847591
72,0.6320113928397361,7.83437000000001,8.038083724687327
73,0.6351201928397361,7.92068000000001,8.104613917527065
74,0.6315902028397361,8.021450000000005,8.1676141203668
75,0.6300539799999999,8.152400000000009,8.229078100366802
76,0.6240379409028395,8.220780000000008,8.28452604126964
77,0.6234151899999999,8.271500000000009,8.339351231269642
78,0.6218607899999999,8.339460000000008,8.392622021269641
79,0.6255922319368966,8.40173000000001,8.44962425320654
80,0.6240378319368967,8.478500000000007,8.505072085143437
81,0.6255922319368966,8.535410000000008,8.562074317080334
82,0.6207275800000001,8.50302000000001,8.614211897080335
83,0.62383638,8.526140000000005,8.669458277080334
84,0.6253907799999999,8.55367000000001,8.726259057080336
85,0.62694518,8.675020000000009,8.784614237080337
86,0.62072758,8.77511000000001,8.836751817080335
87,0.6211487699999999,8.876810000000011,8.889310587080336
88,0.6207275800000001,8.972550000000007,8.941448167080335
89,0.6258119699999999,9.081500000000004,8.998670137080335
90,0.6258119699999999,9.131580000000012,9.055892107080336
91,0.6258119699999999,9.057450000000008,9.113114077080333
92,0.6258119699999999,9.073160000000005,9.170336047080333
93,0.6242575699999999,9.124660000000011,9.226003617080334
94,0.6227031699999999,9.149630000000013,9.280116787080333
95,0.6211487699999999,9.125990000000009,9.332675557080336
96,0.61959437,9.190990000000006,9.383679927080333
97,0.6176187799999999,9.289510000000012,9.432708707080332
98,0.61917318,9.337980000000005,9.483291887080334
99,0.6176187799999999,9.430700000000007,9.532320667080333
