,exp_loss,actual_regret,exp_regret
0,0.6344567999999999,-0.021532000000000027,0.03606480000000003
1,0.6188287199999993,-0.02188400000000005,0.05650151999999999
2,0.6194297999999991,-0.025696000000000052,0.07753932000000002
3,0.607408199999999,-0.06412800000000006,0.08655552
4,0.606807119999999,-0.08460000000000006,0.09497063999999994
5,0.6056049599999987,-0.04638200000000005,0.10218359999999997
6,0.6056049599999987,-0.04247400000000005,0.10939655999999996
7,0.6044027999999987,-0.03526600000000004,0.11540735999999999
8,0.6025995599999989,-0.09297800000000006,0.11961491999999996
9,0.6007963199999987,-0.1388500000000001,0.12201923999999999
10,0.6001952399999988,-0.19660200000000003,0.12382247999999997
11,0.5995941599999988,-0.30503400000000014,0.12502463999999996
12,0.6001952399999988,-0.34236599999999995,0.12682787999999995
13,0.6001952399999988,-0.2795580000000002,0.12863112
14,0.5989930799999987,-0.29599000000000014,0.12923219999999996
15,0.5989930799999987,-0.31588200000000016,0.12983327999999997
16,0.5995941599999988,-0.25839400000000023,0.13103543999999995
17,0.5995941599999988,-0.24442600000000034,0.13223759999999998
18,0.5995941599999988,-0.28814800000000024,0.13343976
19,0.5989930799999987,-0.28139000000000014,0.13404083999999997
20,0.5989930799999987,-0.2209420000000002,0.13464191999999997
21,0.5983919999999988,-0.17495400000000014,0.13464191999999997
22,0.5983919999999988,-0.1771660000000002,0.13464191999999997
23,0.5983919999999988,-0.09885800000000022,0.13464191999999997
24,0.5983919999999988,-0.10045000000000019,0.13464191999999997
25,0.5983919999999988,-0.07376200000000024,0.13464191999999997
26,0.5983919999999988,-0.07049400000000024,0.13464191999999997
27,0.5983919999999988,-0.1406660000000003,0.13464191999999997
28,0.5983919999999988,-0.2815180000000002,0.13464191999999997
29,0.5983919999999988,-0.2937500000000003,0.13464191999999997
30,0.5983919999999988,-0.24254200000000023,0.13464191999999997
31,0.5983919999999988,-0.26263400000000026,0.13464191999999997
32,0.5983919999999988,-0.2550260000000004,0.13464191999999997
33,0.5983919999999988,-0.22817800000000024,0.13464191999999997
