,exp_loss,actual_regret,exp_regret
0,0.5358246348991196,0.20541686686686686,0.20469150176598616
1,0.5141221429893901,0.4124637337337336,0.38768051162224265
2,0.5050782934473895,0.5682106006006006,0.5616256719364985
3,0.4757089440061399,0.7399074674674674,0.7062014828095046
4,0.4768058133503118,0.8919443343343351,0.8518741630266825
5,0.44929687770720944,0.9995412012012017,0.970037907600758
6,0.4544555602904101,1.132418068068068,1.093360334758035
7,0.4479947627380567,1.271284934934935,1.2102219643629581
8,0.44573181769285275,1.368841801801802,1.3248206489226777
9,0.4228769878732995,1.4313486686686694,1.4165645036628438
10,0.41129537324979987,1.5248055355355354,1.4967267437795104
11,0.41852352636678625,1.5873824024024024,1.5841171370131635
12,0.41431409808500325,1.70131926926927,1.667298101965033
13,0.41059558400793095,1.7895561361361363,1.7467605528398307
14,0.40858349487812157,1.8828330030030043,1.8242109145848187
15,0.4041434202923566,1.9416498698698716,1.8972212017440422
16,0.4041826442014033,2.0235867367367377,1.9702707128123118
17,0.4007548097185056,2.101613603603605,2.039892389397685
18,0.3961388513310271,2.202910470470471,2.1048981075955786
19,0.39403732917293965,2.2835973373373375,2.1678023036353844
20,0.39305153707376145,2.3583242042042056,2.229720707576013
21,0.39291489257093287,2.4370110710710713,2.291502467013813
22,0.381488081947862,2.434727937937939,2.341857415828541
23,0.38279247066133615,2.5221248048048053,2.393516753356744
24,0.3853217890630763,2.577821671671673,2.4477054092866877
25,0.38635141822995406,2.7069985385385404,2.502923694383509
26,0.38291439548583706,2.766945405405407,2.554704956736213
27,0.3827908001704323,2.7829722722722727,2.6063626237735127
28,0.3748525659922401,2.85850913913914,2.650082056632619
29,0.37945035648082537,2.885686006006006,2.698399279980311
30,0.37370756334423694,2.9354028728728747,2.7409737101914136
31,0.3691794179928347,2.9725097397397415,2.7790199950511156
32,0.3714285070819238,3.064266606606607,2.8193153689999066
33,0.36685221078562746,3.096823473473475,2.8550344466524007
34,0.36353356412175764,3.086830340340343,2.887434877641025
35,0.3588333697950874,3.1440572072072075,2.9151351143029802
36,0.36238747334099736,3.1601240740740746,2.946389454510844
37,0.3611605770022946,3.1605709409409433,2.9764168983800063
38,0.3611605770022946,3.2185278078078094,3.0064443422491673
39,0.3611605770022946,3.273244674674678,3.0364717861183292
40,0.3588333697950874,3.2986715415415433,3.0641720227802836
41,0.3611605770022946,3.2868584084084107,3.094199466649445
42,0.36008181237000586,3.3541252752752753,3.1231481458863173
43,0.3611605770022946,3.3640221421421437,3.15317558975548
44,0.3588333697950874,3.3993290090090107,3.180875826417434
45,0.358847994485314,3.4708158758758767,3.208590687769616
46,0.36117520169252126,3.4644027427427444,3.238632756329003
47,0.3611390828100056,3.5238196096096117,3.268638706005876
48,0.3599364201473429,3.5469664764764786,3.2974419930200853
49,0.3611390828100056,3.5811833433433446,3.327447942696959
50,0.3611390828100056,3.642930210210212,3.3574538923738304
51,0.3611390828100056,3.701607077077077,3.3874598420507045
52,0.3599364201473429,3.6950339439439466,3.4162631290649133
53,0.3566300606182541,3.7263708108108116,3.4417600565500357
54,0.35430285341104684,3.7994676776776792,3.4649297768279483
55,0.3588791497073432,3.8517945445445445,3.4926757934021593
56,0.35660856642596506,3.911421411411412,3.5181512266949904
57,0.354405205205205,3.8876482782782795,3.5414232987670635
58,0.354405205205205,3.9247851451451456,3.5646953708391345
59,0.35660856642596506,3.913292012012015,3.590170804131967
60,0.35660856642596506,3.94517887887888,3.6156462374247984
61,0.35660856642596506,3.9571357457457474,3.6411216707176317
62,0.35660856642596506,4.035412612612613,3.6665971040104623
63,0.35660856642596506,4.059709479479479,3.6920725373032957
64,0.354405205205205,4.107466346346347,3.7153446093753666
65,0.35660856642596506,4.143303213213215,3.7408200426682
66,0.3588576555150542,4.19263008008008,3.7685445650501204
67,0.3554059037633024,4.200916946946949,3.7928173356802906
68,0.35428135921875786,4.198873813813815,3.815965561765915
69,0.35307869655609514,4.166940680680683,3.837911125188877
70,0.356530448307847,4.205997547547549,3.863308440363591
71,0.35195415201155067,4.223724414414416,3.8841294592420086
72,0.35195415201155067,4.165651281281281,3.9049504781204263
73,0.35195415201155067,4.209348148148148,3.9257714969988444
74,0.3497507907907906,4.273215015015015,3.9443891546565015
75,0.35195415201155067,4.234291881881885,3.9652101735349197
76,0.35195415201155067,4.20718874874875,3.9860311924133374
77,0.35195415201155067,4.168275615615617,4.006852211291755
78,0.3497507907907906,4.149822482482482,4.025469868949412
79,0.3497507907907906,4.168609349349349,4.04408752660707
80,0.3497507907907906,4.177456216216218,4.062705184264727
81,0.35087533533533516,4.1914530830830845,4.08244738646693
82,0.3474235835835834,4.22732994994995,4.09873783691738
83,0.3497507907907906,4.3013868168168194,4.117355494575038
84,0.35087533533533516,4.317093683683684,4.137097696777239
85,0.3497507907907906,4.295350550550551,4.155715354434898
86,0.3497507907907906,4.275127417417419,4.174333012092555
87,0.3497507907907906,4.196984284284285,4.192950669750213
88,0.3497507907907906,4.197231151151151,4.21156832740787
89,0.3497507907907906,4.21999801801802,4.230185985065528
90,0.3497507907907906,4.264034884884886,4.2488036427231854
91,0.3497507907907906,4.317761751751753,4.267421300380843
92,0.3474235835835834,4.270548618618618,4.283711750831293
93,0.3474235835835834,4.280695485485488,4.300002201281745
94,0.3474235835835834,4.316842352352354,4.316292651732194
95,0.34854812812812797,4.342209219219221,4.33370764672719
96,0.3474235835835834,4.4453460860860865,4.3499980971776395
97,0.3450963763763762,4.477962952952955,4.363961340420883
98,0.3450963763763762,4.47530981981982,4.377924583664126
99,0.3450963763763762,4.506206686686689,4.39188782690737
100,0.3450963763763762,4.549533553553556,4.405851070150613
101,0.3450963763763762,4.604810420420421,4.419814313393856
102,0.3450963763763762,4.59735728728729,4.4337775566371
103,0.3450963763763762,4.623994154154155,4.447740799880343
104,0.34622092092092066,4.688091021021022,4.462828587668131
105,0.34622092092092066,4.751927887887889,4.477916375455918
106,0.34622092092092066,4.847094754754757,4.4930041632437066
107,0.34622092092092066,4.825861621621622,4.508091951031494
108,0.34622092092092066,4.81369848848849,4.523179738819282
109,0.34622092092092066,4.855075355355357,4.538267526607069
110,0.34622092092092066,4.864072222222225,4.5533553143948575
111,0.34622092092092066,4.853599089089091,4.568443102182645
112,0.34622092092092066,4.920875955955958,4.583530889970433
113,0.34622092092092066,4.899722822822826,4.598618677758221
114,0.34622092092092066,4.865569689689692,4.613706465546009
115,0.34622092092092066,4.874186556556555,4.628794253333797
116,0.34622092092092066,4.835483423423425,4.643882041121585
117,0.34734546546546524,4.893970290290293,4.660094373453917
118,0.3450963763763762,4.910587157157161,4.67405761669716
119,0.3450963763763762,4.972554024024024,4.688020859940403
120,0.34389371371371347,4.9796808908908945,4.700781440520983
121,0.34622092092092066,4.994987757757761,4.7158692283087715
122,0.3450963763763762,4.989164624624627,4.729832471552014
123,0.34622092092092066,5.013421491491492,4.7449202593398025
124,0.34622092092092066,4.981868358358361,4.76000804712759
125,0.3427691691691689,5.0058052252252265,4.771644083163626
126,0.3427691691691689,5.023522092092096,4.783280119199662
127,0.34389371371371347,5.037928958958959,4.796040699780243
128,0.3427691691691689,5.038305825825828,4.807676735816279
129,0.3427691691691689,5.088462692692694,4.819312771852315
130,0.34389371371371347,5.095779559559563,4.8320733524328965
131,0.3427691691691689,5.157616426426427,4.843709388468932
132,0.3427691691691689,5.186813293293299,4.855345424504968
133,0.3427691691691689,5.145070160160163,4.866981460541004
134,0.3427691691691689,5.11606702702703,4.87861749657704
135,0.3427691691691689,5.138023893893896,4.890253532613076
136,0.3427691691691689,5.119940760760761,4.901889568649112
137,0.34389371371371347,5.112257627627633,4.914650149229693
138,0.3427691691691689,5.141424494494498,4.926286185265729
139,0.3427691691691689,5.191401361361365,4.937922221301765
140,0.3427691691691689,5.2081282282282295,4.949558257337801
141,0.3427691691691689,5.199425095095097,4.961194293373837
142,0.34389371371371347,5.189471961961965,4.973954873954417
143,0.3427691691691689,5.1903288288288305,4.985590909990453
144,0.3427691691691689,5.211795695695697,4.9972269460264895
145,0.3427691691691689,5.257292562562565,5.008862982062525
146,0.3427691691691689,5.23507942942943,5.020499018098562
147,0.3427691691691689,5.2822462962963,5.0321350541345975
148,0.3427691691691689,5.286693163163168,5.043771090170634
149,0.34389371371371347,5.314200030030034,5.056531670751214
150,0.3427691691691689,5.329796896896896,5.068167706787251
151,0.3427691691691689,5.356153763763768,5.0798037428232865
152,0.3404419619619617,5.312270630630633,5.089112571652115
153,0.3404419619619617,5.403137497497499,5.098421400480944
154,0.3415665065065063,5.466764364364367,5.1088547738543175
155,0.3404419619619617,5.480181231231233,5.118163602683146
156,0.3404419619619617,5.478218098098105,5.127472431511975
157,0.3404419619619617,5.483594964964962,5.136781260340802
158,0.3404419619619617,5.450441831831836,5.146090089169632
159,0.3404419619619617,5.4202986986987005,5.15539891799846
160,0.3404419619619617,5.442375565565569,5.164707746827289
161,0.3415665065065063,5.500642432432436,5.175141120200663
162,0.3404419619619617,5.524189299299298,5.184449949029491
163,0.3415665065065063,5.5374761661661696,5.194883322402864
164,0.3415665065065063,5.553943033033035,5.205316695776238
165,0.3381147547547545,5.551759899899903,5.2122983173978605
166,0.3404419619619617,5.559366766766769,5.221607146226688
167,0.3415665065065063,5.562803633633637,5.232040519600063
168,0.3404419619619617,5.5503105005005064,5.241349348428891
169,0.3381147547547545,5.53223736736737,5.248330970050513
170,0.3404419619619617,5.545664234234239,5.2576397988793415
171,0.3415665065065063,5.544351101101105,5.268073172252715
172,0.3404419619619617,5.56549796796797,5.277382001081544
173,0.3404419619619617,5.588244834834837,5.2866908299103725
174,0.3415665065065063,5.609781701701706,5.2971242032837464
175,0.3404419619619617,5.652378568568573,5.306433032112575
176,0.3404419619619617,5.708595435435443,5.3157418609414036
177,0.3404419619619617,5.773232302302303,5.325050689770233
178,0.3415665065065063,5.845689169169174,5.335484063143606
179,0.3404419619619617,5.872816036036038,5.3447928919724355
180,0.3404419619619617,5.9177929029029075,5.354101720801265
181,0.3404419619619617,5.89439976976977,5.3634105496300934
182,0.34269105105105074,5.904546636636642,5.374968467548012
183,0.3404419619619617,5.917183503503508,5.3842772963768395
184,0.3404419619619617,5.981450370370375,5.393586125205668
185,0.3415665065065063,5.994607237237243,5.404019498579041
186,0.3415665065065063,6.0001441041041055,5.414452871952415
187,0.3381147547547545,5.969610970970975,5.421434493574036
188,0.3357875475475472,5.981227837837841,5.426088907988451
189,0.33923929929929897,5.9242947047047085,5.434195074154617
190,0.3381147547547545,5.904091571571577,5.441176695776238
191,0.33923929929929897,5.956068438438442,5.449282861942404
192,0.3381147547547545,5.916195305305309,5.456264483564026
193,0.3381147547547545,5.935932172172174,5.463246105185648
194,0.33923929929929897,5.902519039039044,5.4713522713518135
195,0.3381147547547545,5.860295905905911,5.478333892973435
196,0.33923929929929897,5.869562772772777,5.486440059139602
197,0.3357875475475472,5.882179639639645,5.491094473554016
198,0.3381147547547545,5.892516506506514,5.498076095175637
199,0.33923929929929897,5.9067833733733766,5.506182261341803
200,0.3381147547547545,5.929400240240244,5.513163882963425
201,0.3381147547547545,5.90833710710711,5.520145504585047
202,0.3357875475475472,5.881553973973978,5.52479991899946
203,0.3357875475475472,5.866070840840848,5.5294543334138755
204,0.3357875475475472,5.891747707707709,5.53410874782829
205,0.3369120920920918,5.884004574574577,5.539887706787248
206,0.3357875475475472,5.908681441441445,5.544542121201663
207,0.3357875475475472,5.890598308308312,5.549196535616078
208,0.3357875475475472,5.928665175175183,5.553850950030493
209,0.3357875475475472,5.975092042042045,5.558505364444906
210,0.3357875475475472,6.0004289089089164,5.563159778859321
211,0.3357875475475472,6.00124577577578,5.567814193273736
212,0.3369120920920918,6.088112642642649,5.573593152232694
213,0.33346034034034,6.122519509509515,5.5759203594399
214,0.33346034034034,6.116656376376381,5.578247566647109
215,0.33346034034034,6.072023243243251,5.580574773854315
216,0.3345848848848846,6.066150110110116,5.584026525606067
217,0.33346034034034,6.033126976976982,5.586353732813274
218,0.33346034034034,6.061373843843846,5.588680940020482
219,0.3345848848848846,6.080220710710716,5.5921326917722345
220,0.33346034034034,6.008587577577585,5.594459898979441
221,0.33346034034034,6.040324444444446,5.596787106186647
222,0.33346034034034,6.033221311311314,5.599114313393856
223,0.33346034034034,6.049658178178184,5.601441520601062
224,0.33346034034034,6.028195045045053,5.603768727808268
225,0.33346034034034,6.074791911911916,5.606095935015477
226,0.3345848848848846,6.024628778778785,5.609547686767229
227,0.33346034034034,6.03625564564565,5.611874893974435
228,0.33346034034034,6.082262512512516,5.614202101181641
229,0.33346034034034,6.158429379379382,5.61652930838885
230,0.33346034034034,6.177346246246251,5.618856515596057
231,0.33346034034034,6.17461311311312,5.6211837228032655
232,0.33346034034034,6.205889979979986,5.623510930010472
233,0.33346034034034,6.15857684684685,5.625838137217678
234,0.3345848848848846,6.211873713713719,5.62928988896943
235,0.33346034034034,6.206730580580586,5.6316170961766385
236,0.33346034034034,6.24421744744745,5.633944303383845
237,0.33346034034034,6.21274431431432,5.636271510591051
238,0.33346034034034,6.238501181181183,5.63859871779826
239,0.33346034034034,6.260978048048056,5.640925925005466
240,0.33346034034034,6.244704914914918,5.643253132212672
241,0.33346034034034,6.2891117817817905,5.645580339419881
242,0.33346034034034,6.252698648648655,5.647907546627088
243,0.33346034034034,6.22287551551552,5.6502347538342965
244,0.33346034034034,6.218182382382384,5.652561961041503
245,0.33346034034034,6.2317992492492555,5.654889168248709
246,0.33346034034034,6.2117961161161235,5.657216375455918
247,0.33346034034034,6.175192982982988,5.659543582663124
248,0.33346034034034,6.168089849849856,5.66187078987033
249,0.3345848848848846,6.174076716716723,5.665322541622082
250,0.33113313313313275,6.226633583583589,5.665322541622082
251,0.33346034034034,6.209790450450456,5.667649748829291
252,0.33346034034034,6.223957317317322,5.669976956036497
253,0.33346034034034,6.236684184184194,5.6723041632437035
254,0.33346034034034,6.267501051051053,5.674631370450912
255,0.33346034034034,6.267737917917925,5.676958577658119
256,0.3345848848848846,6.2455747847847904,5.68041032940987
257,0.33346034034034,6.235261651651662,5.682737536617077
258,0.33346034034034,6.241398518518522,5.685064743824285
259,0.33346034034034,6.296335385385394,5.687391951031492
260,0.33346034034034,6.303572252252257,5.689719158238701
261,0.33346034034034,6.325839119119129,5.692046365445907
262,0.33346034034034,6.3091259859859905,5.694373572653113
263,0.33346034034034,6.325372852852857,5.696700779860322
264,0.33346034034034,6.336649719719726,5.699027987067528
265,0.33346034034034,6.397226586586591,5.7013551942747345
266,0.33113313313313275,6.422323453453459,5.7013551942747345
267,0.33113313313313275,6.4187303203203285,5.7013551942747345
268,0.33113313313313275,6.403097187187195,5.7013551942747345
269,0.33113313313313275,6.3741640540540585,5.7013551942747345
270,0.33113313313313275,6.3729709209209275,5.7013551942747345
271,0.33113313313313275,6.377427787787798,5.7013551942747345
272,0.33113313313313275,6.343734654654659,5.7013551942747345
273,0.33113313313313275,6.344441521521527,5.7013551942747345
274,0.33113313313313275,6.284038388388393,5.7013551942747345
275,0.33113313313313275,6.33969525525526,5.7013551942747345
276,0.33113313313313275,6.3145021221221285,5.7013551942747345
277,0.33113313313313275,6.329418988988996,5.7013551942747345
278,0.33113313313313275,6.361735855855861,5.7013551942747345
279,0.33113313313313275,6.400772722722726,5.7013551942747345
280,0.33113313313313275,6.407759589589594,5.7013551942747345
281,0.33113313313313275,6.336116456456463,5.7013551942747345
282,0.33113313313313275,6.33761332332333,5.7013551942747345
283,0.33113313313313275,6.319730190190195,5.7013551942747345
284,0.33113313313313275,6.398787057057061,5.7013551942747345
285,0.33113313313313275,6.396423923923928,5.7013551942747345
286,0.33113313313313275,6.408420790790798,5.7013551942747345
287,0.33113313313313275,6.414007657657661,5.7013551942747345
288,0.33113313313313275,6.396914524524532,5.7013551942747345
289,0.33113313313313275,6.374991391391397,5.7013551942747345
290,0.33113313313313275,6.351928258258266,5.7013551942747345
291,0.33113313313313275,6.383445125125132,5.7013551942747345
292,0.33113313313313275,6.410091991991999,5.7013551942747345
293,0.33113313313313275,6.455308858858863,5.7013551942747345
294,0.33113313313313275,6.50178572572573,5.7013551942747345
295,0.33113313313313275,6.470592592592599,5.7013551942747345
296,0.33113313313313275,6.410769459459468,5.7013551942747345
297,0.33113313313313275,6.443306326326332,5.7013551942747345
298,0.33113313313313275,6.427313193193199,5.7013551942747345
299,0.33113313313313275,6.455700060060066,5.7013551942747345
300,0.33113313313313275,6.478236926926934,5.7013551942747345
301,0.33113313313313275,6.495343793793799,5.7013551942747345
302,0.33113313313313275,6.5036906606606655,5.7013551942747345
303,0.33113313313313275,6.527087527527535,5.7013551942747345
304,0.33113313313313275,6.554104394394401,5.7013551942747345
305,0.33113313313313275,6.4949012612612655,5.7013551942747345
306,0.33113313313313275,6.457568128128136,5.7013551942747345
307,0.33113313313313275,6.530474994995002,5.7013551942747345
308,0.33113313313313275,6.506031861861869,5.7013551942747345
309,0.33113313313313275,6.468048728728734,5.7013551942747345
310,0.33113313313313275,6.520325595595601,5.7013551942747345
311,0.33113313313313275,6.486942462462468,5.7013551942747345
312,0.33113313313313275,6.512069329329333,5.7013551942747345
313,0.33113313313313275,6.534856196196204,5.7013551942747345
314,0.33113313313313275,6.557383063063068,5.7013551942747345
315,0.33113313313313275,6.611029929929936,5.7013551942747345
316,0.33113313313313275,6.657496796796802,5.7013551942747345
317,0.33113313313313275,6.668083663663668,5.7013551942747345
318,0.33113313313313275,6.690330530530532,5.7013551942747345
319,0.33113313313313275,6.669077397397405,5.7013551942747345
320,0.33113313313313275,6.635434264264267,5.7013551942747345
321,0.33113313313313275,6.584771131131137,5.7013551942747345
322,0.33113313313313275,6.647737997998004,5.7013551942747345
323,0.33113313313313275,6.648994864864872,5.7013551942747345
324,0.33113313313313275,6.610941731731737,5.7013551942747345
325,0.33113313313313275,6.596678598598605,5.7013551942747345
326,0.33113313313313275,6.635655465465473,5.7013551942747345
327,0.33113313313313275,6.62292233233234,5.7013551942747345
328,0.33113313313313275,6.600269199199205,5.7013551942747345
329,0.33113313313313275,6.616586066066068,5.7013551942747345
330,0.33113313313313275,6.59698293293294,5.7013551942747345
331,0.33113313313313275,6.558599799799805,5.7013551942747345
332,0.33113313313313275,6.559716666666671,5.7013551942747345
333,0.33113313313313275,6.571043533533539,5.7013551942747345
334,0.33113313313313275,6.538470400400408,5.7013551942747345
335,0.33113313313313275,6.553237267267274,5.7013551942747345
336,0.33113313313313275,6.622644134134143,5.7013551942747345
337,0.33113313313313275,6.630721001001002,5.7013551942747345
338,0.33113313313313275,6.634017867867875,5.7013551942747345
339,0.33113313313313275,6.672454734734738,5.7013551942747345
340,0.33113313313313275,6.667481601601611,5.7013551942747345
341,0.33113313313313275,6.739508468468471,5.7013551942747345
342,0.33113313313313275,6.785025335335344,5.7013551942747345
343,0.33113313313313275,6.817682202202207,5.7013551942747345
344,0.33113313313313275,6.799719069069074,5.7013551942747345
345,0.33113313313313275,6.730495935935945,5.7013551942747345
346,0.33113313313313275,6.769452802802807,5.7013551942747345
347,0.33113313313313275,6.7248696696696735,5.7013551942747345
348,0.33113313313313275,6.7250765365365455,5.7013551942747345
349,0.33113313313313275,6.697263403403411,5.7013551942747345
350,0.33113313313313275,6.684260270270279,5.7013551942747345
351,0.33113313313313275,6.687647137137142,5.7013551942747345
352,0.33113313313313275,6.645634004004011,5.7013551942747345
353,0.33113313313313275,6.63708087087088,5.7013551942747345
354,0.33113313313313275,6.617517737737746,5.7013551942747345
355,0.33113313313313275,6.611604604604611,5.7013551942747345
356,0.33113313313313275,6.574881471471474,5.7013551942747345
357,0.33113313313313275,6.574848338338345,5.7013551942747345
358,0.33113313313313275,6.6114052052052115,5.7013551942747345
359,0.33113313313313275,6.6801020720720805,5.7013551942747345
360,0.33113313313313275,6.673368938938944,5.7013551942747345
361,0.33113313313313275,6.660485805805815,5.7013551942747345
362,0.33113313313313275,6.760442672672679,5.7013551942747345
363,0.33113313313313275,6.777289539539545,5.7013551942747345
364,0.33113313313313275,6.807646406406413,5.7013551942747345
365,0.33113313313313275,6.778163273273281,5.7013551942747345
366,0.33113313313313275,6.743340140140146,5.7013551942747345
367,0.33113313313313275,6.7229170070070134,5.7013551942747345
368,0.33113313313313275,6.71294387387388,5.7013551942747345
369,0.33113313313313275,6.704440740740745,5.7013551942747345
370,0.33113313313313275,6.681407607607611,5.7013551942747345
371,0.33113313313313275,6.6406744744744834,5.7013551942747345
372,0.33113313313313275,6.671651341341346,5.7013551942747345
373,0.33113313313313275,6.6739282082082125,5.7013551942747345
374,0.33113313313313275,6.663105075075082,5.7013551942747345
375,0.33113313313313275,6.678391941941951,5.7013551942747345
376,0.33113313313313275,6.687108808808815,5.7013551942747345
377,0.33113313313313275,6.679085675675682,5.7013551942747345
