,exp_loss,actual_regret,exp_regret
0,4.585987261146498,0.4140127388534989,-3.552713678800501e-15
1,4.585987261146498,0.8280254777069977,-7.105427357601002e-15
2,4.585987261146498,1.2420382165604966,-1.0658141036401503e-14
3,4.585987261146498,-0.8439490445860045,-1.4210854715202004e-14
4,4.585987261146498,-2.9299363057325056,-1.7763568394002505e-14
5,4.585987261146498,-2.5159235668790068,-2.1316282072803006e-14
6,4.585987261146498,-2.101910828025508,-2.4868995751603507e-14
7,4.585987261146498,-1.687898089172009,-2.842170943040401e-14
8,4.585987261146498,-1.2738853503185101,-3.197442310920451e-14
9,4.585987261146498,-0.8598726114650113,-3.552713678800501e-14
10,4.585987261146498,-0.4458598726115124,-3.907985046680551e-14
11,4.585987261146498,-2.5318471337580135,-4.263256414560601e-14
12,4.585987261146498,-2.1178343949045146,-4.618527782440651e-14
13,4.585987261146498,-1.7038216560510158,-4.973799150320701e-14
14,4.585987261146498,-3.789808917197517,-5.3290705182007514e-14
15,4.585987261146498,-3.375796178344018,-5.684341886080802e-14
16,4.585987261146498,-5.461783439490519,-6.039613253960852e-14
17,4.585987261146498,-5.04777070063702,-6.394884621840902e-14
18,4.585987261146498,-4.633757961783521,-6.750155989720952e-14
19,4.585987261146498,-4.2197452229300225,-7.105427357601002e-14
20,4.585987261146498,-3.8057324840765236,-7.460698725481052e-14
21,4.585987261146498,-3.3917197452230248,-7.815970093361102e-14
22,4.585987261146498,-5.477707006369526,-8.171241461241152e-14
23,4.585987261146498,-7.563694267516027,-8.526512829121202e-14
24,4.585987261146498,-7.149681528662527,-8.881784197001252e-14
25,4.585987261146498,-6.7356687898090275,-9.237055564881302e-14
26,4.585987261146498,-6.321656050955528,-9.592326932761353e-14
27,4.585987261146498,-5.907643312102028,-9.947598300641403e-14
28,4.585987261146498,-5.493630573248528,-1.0302869668521453e-13
29,4.585987261146498,-5.0796178343950285,-1.0658141036401503e-13
30,4.585987261146498,-4.665605095541529,-1.1013412404281553e-13
31,4.585987261146498,-6.751592356688029,-1.1368683772161603e-13
32,4.585987261146498,-6.337579617834529,-1.1723955140041653e-13
33,4.585987261146498,-5.923566878981029,-1.2079226507921703e-13
34,4.585987261146498,-5.50955414012753,-1.2434497875801753e-13
35,4.585987261146498,-5.09554140127403,-1.2789769243681803e-13
36,4.585987261146498,-4.68152866242053,-1.3145040611561853e-13
37,4.585987261146498,-6.76751592356703,-1.3500311979441904e-13
38,4.585987261146498,-8.853503184713531,-1.3855583347321954e-13
39,4.585987261146498,-8.43949044586003,-1.4210854715202004e-13
40,4.585987261146498,-8.02547770700653,-1.4566126083082054e-13
41,4.585987261146498,-7.611464968153031,-1.4921397450962104e-13
42,4.585987261146498,-7.1974522292995315,-1.5276668818842154e-13
43,4.585987261146498,-6.783439490446032,-1.5631940186722204e-13
44,4.585987261146498,-6.369426751592532,-1.5987211554602254e-13
45,4.585987261146498,-5.955414012739032,-1.6342482922482304e-13
46,4.585987261146498,-5.5414012738855325,-1.6697754290362354e-13
47,4.585987261146498,-5.127388535032033,-1.7053025658242404e-13
48,4.585987261146498,-4.713375796178533,-1.7408297026122455e-13
49,4.585987261146498,-4.299363057325033,-1.7763568394002505e-13
50,4.585987261146498,-3.8853503184715334,-1.8118839761882555e-13
51,4.585987261146498,-3.4713375796180337,-1.8474111129762605e-13
52,4.585987261146498,-3.057324840764534,-1.8829382497642655e-13
53,4.585987261146498,-2.643312101911034,-1.9184653865522705e-13
54,4.585987261146498,-2.2292993630575344,-1.9539925233402755e-13
55,4.585987261146498,-4.315286624204035,-1.9895196601282805e-13
56,4.585987261146498,-3.901273885350535,-2.0250467969162855e-13
57,4.585987261146498,-5.987261146497035,-2.0605739337042905e-13
58,4.585987261146498,-5.573248407643535,-2.0961010704922955e-13
59,4.585987261146498,-5.159235668790036,-2.1316282072803006e-13
60,4.585987261146498,-4.745222929936536,-2.1671553440683056e-13
61,4.585987261146498,-4.331210191083036,-2.2026824808563106e-13
62,4.585987261146498,-3.9171974522295363,-2.2382096176443156e-13
63,4.585987261146498,-6.0031847133760365,-2.2737367544323206e-13
64,4.585987261146498,-5.589171974522537,-2.3092638912203256e-13
65,4.585987261146498,-5.175159235669037,-2.3447910280083306e-13
66,4.585987261146498,-4.761146496815537,-2.3803181647963356e-13
67,4.585987261146498,-4.3471337579620375,-2.4158453015843406e-13
68,4.585987261146498,-3.9331210191085377,-2.4513724383723456e-13
69,4.585987261146498,-3.519108280255038,-2.4868995751603507e-13
70,4.585987261146498,-3.105095541401539,-2.5224267119483557e-13
71,4.585987261146498,-5.19108280254804,-2.5579538487363607e-13
72,4.585987261146498,-4.777070063694541,-2.5934809855243657e-13
73,4.585987261146498,-4.3630573248410425,-2.6290081223123707e-13
74,4.585987261146498,-6.449044585987544,-2.6645352591003757e-13
75,4.585987261146498,-6.035031847134045,-2.7000623958883807e-13
76,4.585987261146498,-5.621019108280546,-2.7355895326763857e-13
77,4.585987261146498,-5.207006369427047,-2.7711166694643907e-13
78,4.585987261146498,-4.792993630573548,-2.8066438062523957e-13
79,4.585987261146498,-6.878980891720049,-2.8421709430404007e-13
80,4.585987261146498,-6.46496815286655,-2.877698079828406e-13
81,4.585987261146498,-6.0509554140130515,-2.913225216616411e-13
82,4.585987261146498,-10.636942675159553,-2.948752353404416e-13
83,4.585987261146498,-10.222929936306054,-2.984279490192421e-13
84,4.585987261146498,-9.808917197452555,-3.019806626980426e-13
85,4.585987261146498,-9.394904458599056,-3.055333763768431e-13
86,4.585987261146498,-8.980891719745557,-3.090860900556436e-13
87,4.585987261146498,-8.566878980892058,-3.126388037344441e-13
88,4.585987261146498,-8.15286624203856,-3.161915174132446e-13
89,4.585987261146498,-7.7388535031850605,-3.197442310920451e-13
90,4.585987261146498,-7.324840764331562,-3.232969447708456e-13
91,4.585987261146498,-6.910828025478063,-3.268496584496461e-13
92,4.585987261146498,-8.996815286624564,-3.304023721284466e-13
93,4.585987261146498,-8.582802547771065,-3.339550858072471e-13
94,4.585987261146498,-10.668789808917566,-3.375077994860476e-13
95,4.585987261146498,-10.254777070064067,-3.410605131648481e-13
96,4.585987261146498,-9.840764331210568,-3.446132268436486e-13
97,4.585987261146498,-11.92675159235707,-3.481659405224491e-13
98,4.585987261146498,-11.51273885350357,-3.517186542012496e-13
99,4.585987261146498,-11.098726114650072,-3.552713678800501e-13
100,4.585987261146498,-10.684713375796573,-3.588240815588506e-13
101,4.585987261146498,-10.270700636943074,-3.623767952376511e-13
102,4.585987261146498,-9.856687898089575,-3.659295089164516e-13
103,4.585987261146498,-9.442675159236076,-3.694822225952521e-13
104,4.585987261146498,-9.028662420382577,-3.730349362740526e-13
105,4.585987261146498,-8.614649681529079,-3.765876499528531e-13
106,4.585987261146498,-8.20063694267558,-3.801403636316536e-13
107,4.585987261146498,-10.28662420382208,-3.836930773104541e-13
108,4.585987261146498,-9.872611464968582,-3.872457909892546e-13
109,4.585987261146498,-9.458598726115083,-3.907985046680551e-13
110,4.585987261146498,-9.044585987261584,-3.943512183468556e-13
111,4.585987261146498,-8.630573248408085,-3.979039320256561e-13
112,4.585987261146498,-10.716560509554586,-4.014566457044566e-13
113,4.585987261146498,-10.302547770701088,-4.050093593832571e-13
114,4.585987261146498,-9.888535031847589,-4.085620730620576e-13
115,4.585987261146498,-9.47452229299409,-4.121147867408581e-13
116,4.585987261146498,-9.060509554140591,-4.156675004196586e-13
117,4.585987261146498,-8.646496815287092,-4.192202140984591e-13
118,4.585987261146498,-8.232484076433593,-4.227729277772596e-13
119,4.585987261146498,-7.818471337580094,-4.263256414560601e-13
120,4.585987261146498,-7.404458598726595,-4.298783551348606e-13
121,4.585987261146498,-6.9904458598730965,-4.334310688136611e-13
122,4.585987261146498,-6.576433121019598,-4.369837824924616e-13
123,4.585987261146498,-6.162420382166099,-4.405364961712621e-13
124,4.585987261146498,-5.7484076433126,-4.440892098500626e-13
125,4.585987261146498,-5.334394904459101,-4.476419235288631e-13
126,4.585987261146498,-4.920382165605602,-4.511946372076636e-13
127,4.585987261146498,-4.506369426752103,-4.547473508864641e-13
128,4.585987261146498,-4.092356687898604,-4.583000645652646e-13
129,4.585987261146498,-3.6783439490451055,-4.618527782440651e-13
130,4.585987261146498,-3.2643312101916067,-4.654054919228656e-13
131,4.585987261146498,-5.350318471338108,-4.689582056016661e-13
132,4.585987261146498,-4.936305732484609,-4.725109192804666e-13
133,4.585987261146498,-4.52229299363111,-4.760636329592671e-13
134,4.585987261146498,-4.108280254777611,-4.796163466380676e-13
135,4.585987261146498,-3.6942675159241123,-4.831690603168681e-13
136,4.585987261146498,-3.2802547770706134,-4.867217739956686e-13
137,4.585987261146498,-5.3662420382171145,-4.902744876744691e-13
138,4.585987261146498,-4.952229299363616,-4.938272013532696e-13
139,4.585987261146498,-4.538216560510117,-4.973799150320701e-13
140,4.585987261146498,-4.124203821656618,-5.009326287108706e-13
141,4.585987261146498,-3.710191082803119,-5.044853423896711e-13
142,4.585987261146498,-3.29617834394962,-5.080380560684716e-13
143,4.585987261146498,-2.8821656050961213,-5.115907697472721e-13
144,4.585987261146498,-2.4681528662426224,-5.151434834260726e-13
145,4.585987261146498,-2.0541401273891235,-5.186961971048731e-13
146,4.585987261146498,-1.6401273885356247,-5.222489107836736e-13
147,4.585987261146498,-1.2261146496821258,-5.258016244624741e-13
148,4.585987261146498,-0.8121019108286269,-5.293543381412746e-13
149,4.585987261146498,-0.39808917197512805,-5.329070518200751e-13
150,4.585987261146498,0.01592356687837082,-5.364597654988756e-13
151,4.585987261146498,0.4299363057318697,-5.400124791776761e-13
152,4.585987261146498,0.8439490445853686,-5.435651928564766e-13
153,4.585987261146498,1.2579617834388674,-5.471179065352771e-13
154,4.585987261146498,1.6719745222923663,-5.506706202140776e-13
155,4.585987261146498,2.085987261145865,-5.542233338928781e-13
156,4.585987261146498,-6.359357485052897e-13,-5.577760475716786e-13
157,4.585987261146498,0.41401273885286294,-5.613287612504791e-13
158,4.585987261146498,0.8280254777063618,-5.648814749292796e-13
159,4.585987261146498,-1.2579617834401393,-5.684341886080801e-13
160,4.585987261146498,-0.8439490445866404,-5.719869022868806e-13
161,4.585987261146498,-0.42993630573314157,-5.755396159656812e-13
162,4.585987261146498,-0.015923566879642692,-5.790923296444817e-13
163,4.585987261146498,0.3980891719738562,-5.826450433232822e-13
164,4.585987261146498,0.8121019108273551,-5.861977570020827e-13
165,4.585987261146498,1.226114649680854,-5.897504706808832e-13
166,4.585987261146498,1.6401273885343528,-5.933031843596837e-13
167,4.585987261146498,2.0541401273878517,-5.968558980384842e-13
168,4.585987261146498,2.4681528662413506,-6.004086117172847e-13
169,4.585987261146498,2.8821656050948494,-6.039613253960852e-13
170,4.585987261146498,3.2961783439483483,-6.075140390748857e-13
171,4.585987261146498,3.710191082801847,-6.110667527536862e-13
172,4.585987261146498,4.124203821655346,-6.146194664324867e-13
173,4.585987261146498,4.538216560508845,-6.181721801112872e-13
174,4.585987261146498,4.952229299362344,-6.217248937900877e-13
175,4.585987261146498,5.366242038215843,-6.252776074688882e-13
176,4.585987261146498,5.7802547770693415,-6.288303211476887e-13
177,4.585987261146498,6.19426751592284,-6.323830348264892e-13
178,4.585987261146498,6.608280254776339,-6.359357485052897e-13
179,4.585987261146498,7.022292993629838,-6.394884621840902e-13
180,4.585987261146498,7.436305732483337,-6.430411758628907e-13
181,4.585987261146498,7.850318471336836,-6.465938895416912e-13
182,4.585987261146498,8.264331210190335,-6.501466032204917e-13
183,4.585987261146498,8.678343949043834,-6.536993168992922e-13
184,4.585987261146498,9.092356687897333,-6.572520305780927e-13
185,4.585987261146498,9.506369426750833,-6.608047442568932e-13
186,4.585987261146498,9.920382165604334,-6.643574579356937e-13
187,4.585987261146498,10.334394904457833,-6.679101716144942e-13
188,4.585987261146498,8.248407643311332,-6.714628852932947e-13
189,4.585987261146498,8.662420382164832,-6.750155989720952e-13
190,4.585987261146498,6.576433121018331,-6.785683126508957e-13
191,4.585987261146498,4.49044585987183,-6.821210263296962e-13
192,4.585987261146498,4.904458598725329,-6.856737400084967e-13
193,4.585987261146498,5.318471337578828,-6.892264536872972e-13
194,4.585987261146498,5.732484076432327,-6.927791673660977e-13
195,4.585987261146498,3.6464968152858255,-6.963318810448982e-13
196,4.585987261146498,4.0605095541393235,-6.998845947236987e-13
197,4.585987261146498,4.474522292992823,-7.034373084024992e-13
198,4.585987261146498,4.888535031846323,-7.069900220812997e-13
199,4.585987261146498,5.302547770699823,-7.105427357601002e-13
200,4.585987261146498,5.7165605095533225,-7.140954494389007e-13
201,4.585987261146498,6.130573248406822,-7.176481631177012e-13
202,4.585987261146498,6.544585987260322,-7.212008767965017e-13
203,4.585987261146498,6.958598726113822,-7.247535904753022e-13
204,4.585987261146498,7.372611464967322,-7.283063041541027e-13
205,4.585987261146498,7.786624203820821,-7.318590178329032e-13
206,4.585987261146498,5.700636942674321,-7.354117315117037e-13
207,4.585987261146498,6.114649681527821,-7.389644451905042e-13
208,4.585987261146498,4.028662420381321,-7.425171588693047e-13
