,exp_loss,actual_regret,exp_regret
0,0.7065824175824177,0.2018556443556443,0.04993806193806194
1,0.7316311578024235,-0.05128871128871143,0.12492486409612974
2,0.7309345458498016,0.14406693306693286,0.1992150543015756
3,0.7308835738965875,-0.014077422577422893,0.27345427255380733
4,0.7830098514010938,0.1362782217782214,0.3998197683105454
5,0.7457928511931629,-0.11686613386613431,0.48896826385935244
6,0.7392541898545014,-0.012010489510490108,0.5715780980694981
7,0.7810427079741722,0.2093451548451542,0.6959764503993147
8,0.7083262737262739,0.5257007992007985,0.7476583684812328
9,0.7390395398168388,0.6760564435564428,0.8300535526537158
10,0.6952724782039426,0.895412087912087,0.8686816752133026
11,0.7083262737262739,1.0197677322677312,0.9203635932952208
12,0.7312573001643097,1.1506233766233753,0.9949765378151747
13,0.75007012987013,1.2814790209790197,1.088402312040949
14,0.745653981741895,1.4318346653346639,1.1774119381384882
15,0.7440129124503675,1.6336903096903082,1.2647804949445
16,0.7834404416748133,1.7580459540459523,1.3915765809749576
17,0.6939689339205058,1.8824015984015965,1.4289011592511076
18,0.7065824175824177,1.9872572427572406,1.4788392211891697
19,0.7312866295526754,2.1181128871128854,1.5534814950974893
20,0.7083262737262739,2.2164685314685295,1.6051634131794075
21,0.7462423576423578,2.3668241758241733,1.6947614151774095
22,0.6979149342836068,2.562179820179818,1.7360319938166606
23,0.7456124124117509,2.713035464535462,1.8250000505840558
24,0.7838524960207973,2.9083911088911063,1.9522081909604974
25,0.7056153846153848,3.1297467532467502,2.0011792199315264
26,0.7065824175824177,3.280102397602395,2.0511172818695886
27,0.7306968142743013,2.623458041958039,2.125169740499534
28,0.7390508669584055,2.825313686313683,2.2075762518135837
29,0.6980925084728548,2.643169330669328,2.249024404642083
30,0.7389856964200681,2.7935249750249715,2.331365745417795
31,0.6566443556443557,2.6113806193806157,2.331365745417795
32,0.745650852002424,2.8132362637362602,2.4203722417758637
33,0.6942544940227954,2.9635919080919044,2.457982380154303
34,0.7314925734021755,3.184947552447549,2.532830597912123
35,0.71041018981019,2.931803196803193,2.586596432077957
36,0.7440413171207972,3.082658841158837,2.6739933935543982
37,0.7462423576423578,3.3040144855144815,2.7635913955524005
38,0.739273428399387,3.1458701298701257,2.8462204683074317
39,0.7834498908159708,3.2572257742257698,2.973026003479047
40,0.760008191808192,3.452581418581414,3.076389839642883
41,0.783494285071584,3.6739370629370582,3.2032397690701115
42,0.745509648096214,3.8047927072927026,3.29210506152197
43,0.7462423576423578,3.9356483516483465,3.381703063519972
44,0.745653981741895,4.228003996003991,3.4707126896175113
45,0.660472127872128,3.9553596403596347,3.474540461845283
46,0.7462423576423578,3.676215284715279,3.5641384638432854
47,0.7517256743256744,3.902070929070923,3.6592197825246044
48,0.7456124124117509,3.629426573426567,3.748187839291999
49,0.72887520084412,3.7277822177822113,3.820418684491764
50,0.75007012987013,3.9471378621378554,3.913844458717538
51,0.7394079929883393,4.1424935064935,3.9966080960615216
52,0.7433716216415702,4.2668491508491435,4.083335362058736
53,0.6979387053390169,4.397704795204788,4.124629711753396
54,0.660472127872128,4.593060439560432,4.128457483981169
55,0.6939076102151488,4.691416083916076,4.165720738551962
56,0.7308835738965875,4.80277172827172,4.239959956804194
57,0.7017876123876126,4.549627372627365,4.285103213547451
58,0.6566443556443557,4.6739830169830086,4.285103213547451
59,0.7431266240580884,4.7788386613386535,4.3715854819611835
60,0.694145341790649,4.9031943056942975,4.409086468107477
61,0.7455243577587295,5.124549950049942,4.497966470221851
62,0.7835056122131507,5.3264055944055855,4.624827726790645
63,0.7317210714896842,5.52826123876123,4.699904442635974
64,0.7451154777854265,5.723616883116874,4.788375564777045
65,0.660472127872128,5.450972527472518,4.792203337004818
66,0.6940871620558346,5.672328171828163,4.829646143416296
67,0.7462423576423578,5.867683816183806,4.919244145414298
68,0.7455338068998869,5.972539460539451,5.008133596669829
69,0.7961804195804196,6.193895104895095,5.147669660605892
70,0.71041018981019,6.011750749250739,5.201435494771727
71,0.6934118494030919,6.328106393606383,5.238202988530462
72,0.71041018981019,5.671462037962028,5.291968822696297
73,0.7392465119259921,5.890817682317672,5.374570978977933
74,0.6939304943298328,5.6181733266733165,5.41185711766341
75,0.7437657919523577,5.83952897102896,5.498978553971412
76,0.6938962830735821,6.060884615384605,5.536230481400638
77,0.7056153846153848,6.377240259740249,5.585201510371667
78,0.6914447059761702,6.124095904095894,5.620001860703482
79,0.6642999000999003,6.369951548451538,5.627657405159026
80,0.7017876123876126,6.5203071928071825,5.672800661902283
81,0.6940748505123056,6.670662837162826,5.710231156770233
82,0.7313743452668469,6.89201848151847,5.784961146392724
83,0.7582643356643358,7.113374125874114,5.886581126412704
84,0.7314730498062701,6.834229770229758,5.961409820574618
85,0.745653981741895,6.958585414585402,6.050419446672157
86,0.6941160801378514,7.160441058941046,6.087891171165652
87,0.7837281736541323,7.28479670329669,6.2149749891754285
88,0.7462423576423578,7.409152347652334,6.30457299117343
89,0.7451154777854265,7.533507992007979,6.393044113314501
90,0.6952724782039426,7.254363636363623,6.431672235874087
91,0.7056153846153848,7.379219280719267,6.480643264845117
92,0.6942647362450824,7.503574925074911,6.518263645445844
93,0.7979242757242759,7.627930569430555,6.659543565525763
94,0.7438456721532107,7.9682862137862,6.746744882034618
95,0.7083262737262739,8.284641858141844,6.798426800116537
96,0.7393977507660521,8.505997502497488,6.881180195238233
97,0.6939304943298328,8.751353146853132,6.9184663339237105
98,0.6938518888179688,8.094708791208776,6.955673867097323
99,0.6938518888179688,8.38706443556442,6.992881400270936
