,exp_loss,actual_regret,exp_regret
0,0.914,0.23015956818180916,0.23015956818180916
1,0.94,0.48631913636361823,0.48631913636361823
2,0.94,0.7424787045454273,0.7424787045454273
3,0.94,0.9986382727272364,0.9986382727272364
4,0.914,1.2287978409090456,1.2287978409090456
5,0.914,1.4589574090908548,1.4589574090908548
6,0.94,1.7151169772726638,1.7151169772726638
7,0.914,1.945276545454473,1.945276545454473
8,0.94,2.201436113636282,2.201436113636282
9,0.914,2.431595681818091,2.431595681818091
10,0.94,2.6877552499999,2.6877552499999
11,0.914,2.917914818181709,2.917914818181709
12,0.94,3.174074386363518,3.174074386363518
13,0.914,3.4042339545453273,3.4042339545453273
14,0.914,3.6343935227271364,3.6343935227271364
15,0.94,3.8905530909089454,3.8905530909089454
16,0.914,4.120712659090755,4.120712659090755
17,0.6838404318181909,3.8008722272725635,4.120712659090755
18,0.6838404318181909,3.8450317954543722,4.120712659090755
19,0.6838404318181909,3.5251913636361816,4.120712659090755
20,0.914,3.7553509318179907,4.350872227272564
21,0.914,3.9855104999998,4.581031795454374
22,0.914,4.215670068181609,4.811191363636183
23,0.914,4.445829636363419,5.041350931817993
24,0.6838404318181909,4.1259892045452276,5.041350931817993
25,0.6838404318181909,4.170148772727036,5.041350931817993
26,0.6838404318181909,4.214308340908845,5.041350931817993
27,0.914,4.444467909090655,5.271510499999803
28,0.914,4.674627477272464,5.501670068181612
29,0.94,4.930787045454274,5.757829636363422
30,0.914,5.160946613636083,5.987989204545231
31,0.6838404318181909,5.205106181817892,5.987989204545231
32,0.6838404318181909,5.249265749999701,5.987989204545231
33,0.6838404318181909,5.29342531818151,5.987989204545231
34,0.914,5.523584886363318,6.218148772727041
35,0.94,5.779744454545128,6.47430834090885
36,0.914,6.009904022726937,6.70446790909066
37,0.94,6.266063590908747,6.960627477272469
38,0.914,6.496223159090556,7.190787045454279
39,0.914,6.726382727272366,7.420946613636088
40,0.6838404318181909,6.770542295454175,7.420946613636088
41,0.6838404318181909,6.8147018636359835,7.420946613636088
42,0.6838404318181909,6.494861431817792,7.420946613636088
43,0.6838404318181909,6.539020999999601,7.420946613636088
44,0.6838404318181909,6.58318056818141,7.420946613636088
45,0.914,6.813340136363219,7.651106181817898
46,0.94,7.069499704545028,7.907265749999707
47,0.6838404318181909,7.113659272726837,7.907265749999707
48,0.914,7.343818840908646,8.137425318181517
49,0.6838404318181909,7.387978409090454,8.137425318181517
50,0.6838404318181909,7.432137977272264,8.137425318181517
51,0.6838404318181909,7.476297545454074,8.137425318181517
52,0.6838404318181909,7.520457113635882,8.137425318181517
53,0.6838404318181909,7.564616681817691,8.137425318181517
54,0.6838404318181909,6.880776249999501,8.137425318181517
55,0.6838404318181909,6.196935818181309,8.137425318181517
56,0.94,6.453095386363119,8.393584886363326
57,0.6838404318181909,6.497254954544928,8.393584886363326
58,0.94,6.753414522726738,8.649744454545136
59,0.6838404318181909,6.797574090908546,8.649744454545136
60,0.914,7.027733659090355,8.879904022726945
61,0.914,7.257893227272165,9.110063590908755
62,0.914,7.488052795453974,9.340223159090565
63,0.6838404318181909,7.532212363635784,9.340223159090565
64,0.6838404318181909,7.212371931817593,9.340223159090565
65,0.6838404318181909,6.892531499999402,9.340223159090565
66,0.94,7.148691068181211,9.596382727272374
67,0.6838404318181909,6.82885063636302,9.596382727272374
68,0.94,7.0850102045448295,9.852542295454183
69,0.6838404318181909,7.129169772726637,9.852542295454183
70,0.94,7.385329340908447,10.108701863635993
71,0.6838404318181909,7.4294889090902565,10.108701863635993
72,0.914,7.659648477272065,10.338861431817802
73,0.914,7.889808045453875,10.569020999999612
74,0.914,8.119967613635684,10.799180568181422
75,0.6838404318181909,8.164127181817493,10.799180568181422
76,0.6838404318181909,7.844286749999303,10.799180568181422
77,0.94,8.100446318181113,11.055340136363231
78,0.6838404318181909,7.780605886362922,11.055340136363231
79,0.94,8.036765454544732,11.31149970454504
80,0.6838404318181909,8.08092502272654,11.31149970454504
81,0.914,8.31108459090835,11.54165927272685
82,0.914,8.541244159090159,11.77181884090866
83,0.6838404318181909,8.585403727271968,11.77181884090866
84,0.6838404318181909,8.629563295453778,11.77181884090866
85,0.94,8.885722863635587,12.02797840909047
86,0.6838404318181909,8.929882431817397,12.02797840909047
87,0.94,9.186041999999205,12.284137977272279
88,0.6838404318181909,9.230201568181016,12.284137977272279
89,0.914,9.460361136362824,12.514297545454088
90,0.914,9.690520704544635,12.744457113635898
91,0.6838404318181909,9.370680272726444,12.744457113635898
92,0.94,9.626839840908254,13.000616681817707
93,0.6838404318181909,9.670999409090063,13.000616681817707
94,0.914,9.901158977271873,13.230776249999517
95,0.6838404318181909,9.581318545453684,13.230776249999517
96,0.94,9.837478113635491,13.486935818181326
97,0.6838404318181909,9.881637681817303,13.486935818181326
98,0.94,10.13779724999911,13.743095386363136
99,0.6838404318181909,10.181956818180922,13.743095386363136
