,exp_loss,actual_regret,exp_regret
0,0.8625147934020224,0.1536005639458362,0.14678535734785705
1,0.721061358903087,0.12903112789167234,0.15211728019678084
2,0.7542448070868397,0.18302169183750844,0.1906326512294574
3,0.7603248152652873,0.20727225578334477,0.23522803044058116
4,0.7660362322549915,0.27020281972918087,0.2855348266414097
5,0.7644006338488266,0.3341233836750172,0.3342060244360732
6,0.7590876921295727,0.43638394762085325,0.37756428051148283
7,0.7542891344638136,0.4850945115666893,0.41612397892113295
8,0.7452421551340965,0.48669507551252567,0.44563669800106587
9,0.7469303998431495,0.5520156394583621,0.4768376617900518
10,0.7365649935262136,0.5337062034041982,0.4976732192621017
11,0.7372089548325113,0.5736667673500344,0.5191527380404498
12,0.7380437340950691,0.5575473312958703,0.541467036081355
13,0.7333237205515535,0.5168178952417068,0.5590613205787454
14,0.7375876985259551,0.5798284591875427,0.5809195830505367
15,0.724194206520785,0.5172690231333791,0.589384353517158
16,0.7364092638324751,0.5461295870792151,0.6100641812954692
17,0.7270478045968564,0.5039501510250514,0.6213825498381624
18,0.7316865747347181,0.5348807149708874,0.6373396885187168
19,0.733172599457578,0.5454412789167236,0.6547828519221314
20,0.7268678901716272,0.57144184286256,0.6659213060395947
21,0.7287184825775492,0.5497324068083961,0.6789103525629799
22,0.7265093742901112,0.5747329707542324,0.6896902907989277
23,0.7331389437290241,0.5839035347000684,0.7070997984737883
24,0.7358836350401754,0.6241740986459045,0.7272539974598001
25,0.7221938828550211,0.6415646625917408,0.7337184442606579
26,0.7256753691566817,0.6797452265375774,0.7436643773631758
27,0.7220379681959063,0.6859757904834132,0.7499729095049189
28,0.723688209791213,0.7151063544292491,0.7579316832419685
29,0.7218956934959921,0.7529069183750857,0.7640979406837974
30,0.720686384230091,0.8128174823209217,0.7690548888597248
31,0.7225232155571927,0.8164680462667581,0.7758486683627538
32,0.7238618746117926,0.8768986102125941,0.7839811069203833
33,0.7238412692688114,0.9184491741584307,0.7920929401350311
34,0.7239010861806646,0.9209197381042666,0.8002645902615317
35,0.7234480271816918,0.8605003020501027,0.8079831813890608
36,0.7224162199426896,0.8726708659959388,0.8146699652775865
37,0.7172524652438994,0.8450914299417746,0.8161929944673222
38,0.725545757404877,0.9071419938876116,0.8260093158180364
39,0.7221136143467404,0.9453725578334474,0.8323934941106126
40,0.7204612353498391,0.9564831217792839,0.8371252934062882
41,0.7207645349125817,1.0012136857251195,0.8421603922647064
42,0.7191026194645638,1.0623542496709562,0.8455335756751068
43,0.7222626871931004,1.072734813616792,0.8520668268140434
44,0.7221144003928596,1.037015377562628,0.8584517911527394
45,0.7283438586280977,1.000925941508464,0.871066213726674
46,0.7187609533024225,1.023936505454301,0.8740977309749326
47,0.7191104600895009,1.031027069400137,0.8774787550102701
48,0.7172929874945316,1.063537633345973,0.8790423064506382
49,0.7174506676363666,1.0690081972918093,0.8807635380328414
50,0.7174430177595247,1.1076287612376452,0.8824771197382024
51,0.7174402648519005,1.0258293251834816,0.8841879485359391
52,0.7189075270395565,1.0288398891293182,0.8873660395213318
53,0.7187603658259597,1.0568804530751548,0.8903969692931278
54,0.7172912593651668,1.0847910170209902,0.8919587926041314
55,0.7218790474223938,1.1095015809668267,0.8981084039723614
56,0.7206044971179406,1.100652144912663,0.9029834650361382
57,0.7172884742569284,1.0639727088584987,0.904542503238904
58,0.7189505767065598,1.0316632728043351,0.9077636438912999
59,0.720614762957474,1.0505438367501714,0.9126489707946106
60,0.7189415627683953,1.0306844006960074,0.915861097508842
61,0.7190915409370252,1.030294964641843,0.9192232023917033
62,0.7187747075237527,1.0442555285876802,0.9222684738612927
63,0.7157887016556996,1.0280060925335162,0.9223277394628284
64,0.7239154725976787,1.0741366564793517,0.9305137760063438
65,0.7190958454398236,1.1241572204251882,0.9338801853920039
66,0.7157893167478594,1.1428777843710238,0.9339400660856996
67,0.7189088497925509,1.1624983483168605,0.9371194798240866
68,0.7174444684166894,1.165548912262697,0.9388345121866121
69,0.7157901992394344,1.1341894762085332,0.9388952753718829
70,0.7189189382080495,1.209550040154369,0.942084777525768
71,0.7174527233350756,1.2465806041002052,0.9438080648066801
72,0.720612071719382,1.2440511680460413,0.9486907004718985
73,0.7189606414306428,1.2701417319918777,0.9519219058483779
74,0.7189512601423655,1.2766322959377139,0.9551437299365793
75,0.7206139026482048,1.3044828598835505,0.9600281965306201
76,0.7189186462810891,1.2943534238293861,0.9632174067575456
77,0.7157891477496289,1.2981039877752227,0.9632771184530103
78,0.722068199963756,1.2615745517210584,0.969615882362603
79,0.7172564340821921,1.2511651156668946,0.9711428803906306
80,0.7187247889694031,1.2777656796127312,0.9741382333058699
81,0.7205706689308107,1.2119662435585674,0.9789794661825176
82,0.7202299849390531,1.1958668075044034,0.9834800150674067
83,0.7189197148457984,1.1755573714502396,0.9866702938590407
84,0.7174495164421825,1.2482279353960761,0.9883903742470602
85,0.7205813924388401,1.2537884993419122,0.9932423306317366
86,0.7218413845292873,1.264009063287748,0.99935427910686
87,0.71743912948057,1.3070196272335846,1.0010639725332664
88,0.7207644004123293,1.345960191179421,1.0060989368914317
89,0.7174491611750763,1.3204807551252566,1.0078186620123446
90,0.7174392720150063,1.3132413190710925,1.0095284979731876
91,0.7157865335485485,1.3269818830169298,1.0095855954675712
92,0.7157823041790533,1.3092124469627657,1.0096384635924607
93,0.7190874522426784,1.293953010908601,1.0129964797809756
94,0.7189111634228624,1.2222835748544376,1.0161782071496743
95,0.7157815384766628,1.2729341388002742,1.0162303095721732
96,0.7174454330690936,1.26398470274611,1.0179463065871035
97,0.7172489307104294,1.1814452666919464,1.019465801243369
98,0.7157804496751622,1.1404358306377824,1.019516814864367
99,0.7174321048750834,1.1711263945836188,1.0212194836852868
100,0.7157793094363925,1.157916958529455,1.021269357067515
101,0.7174325577621924,1.1910775224752905,1.022972478775544
102,0.7190846518819458,1.140528086421127,1.0263276946033257
103,0.718792189474869,1.1697186503669637,1.0293904480240315
104,0.7157805401437786,1.1492292143128,1.0294415521136457
105,0.7157826688017265,1.1591997782586358,1.0294947848612086
106,0.7189379945251381,1.1965603422044724,1.0327033433321826
107,0.7157805463720716,1.2059809061503082,1.0327544536500912
108,0.7157801084034989,1.1584814700961445,1.0328051259994258
109,0.7172875051035926,1.131622034041981,1.034363195048854
110,0.7157812721573938,1.131682597987817,1.034415031152084
111,0.7172863486334121,1.1492131619336525,1.0359719437313328
112,0.7189482438757767,1.1056037258794889,1.0391907515529464
113,0.7174333635786546,1.0884842898253257,1.0408946790774374
114,0.7190927610396843,1.0929448537711617,1.0442580040629583
115,0.7157759567256916,1.1069454177169982,1.0443045247344862
116,0.7157770864771743,1.0687159816628338,1.0443521751574962
117,0.7157784977665591,1.0227065456086704,1.0444012368698914
118,0.715777656222202,1.0171571095545062,1.04444945703793
119,0.7174311622631538,1.036227673500343,1.0461511832469201
120,0.7174297193527021,1.0596582374461783,1.0478514665454584
121,0.7157779864844359,1.0740688013920148,1.0479000169757295
122,0.7174398547246394,1.0807893653378513,1.049610435646206
123,0.7157774922717348,1.1002799292836871,1.0496584918637768
124,0.7157769795354949,1.1071604932295231,1.049706035345108
125,0.7157792479001366,1.0139310571753597,1.0497558471910806
126,0.7174280002981089,1.0125016211211957,1.051454411435026
127,0.7157747482257757,1.036932185067032,1.0514997236066377
128,0.7190821920004222,1.0397427490128686,1.0548524795528962
129,0.7172830173647101,1.0124133129587038,1.056406060863442
130,0.7172819144510929,1.0397938769045403,1.0579585392603716
131,0.7174287527280083,1.0425644408503763,1.0596578559342162
132,0.7157763287994438,1.091625004796213,1.059704748679496
133,0.7157760400036765,1.0733455687420494,1.059751352629008
134,0.7174310204999652,1.0631261326878851,1.0614529370748096
135,0.7157780155118411,1.087746696633722,1.0615015165324875
136,0.7157772393733559,1.050917260579558,1.0615493198516794
137,0.7157779366015184,1.0852478245253938,1.0615978203990344
138,0.7157768052131711,1.1178483884712305,1.0616451895580419
139,0.715778188302221,1.1174889524170664,1.061693941806099
140,0.7157776989510449,1.104829516362903,1.0617422047029799
141,0.7157774312275152,1.1362800803087385,1.0617901998763315
142,0.7157764196055765,1.1370606442545752,1.0618371834277445
143,0.7157766623810936,1.1289012082004113,1.0618844097546738
144,0.7157755130416227,1.134541772146247,1.0619304867421333
145,0.7157741379692864,1.0919923360920831,1.061975188657256
146,0.7157747985751031,1.1888329000379199,1.0620205511781953
147,0.7174363160605303,1.2353934639837556,1.0637274311845624
148,0.7172422212006972,1.2576540279295918,1.0652402163310952
149,0.7157754111714422,1.3088445918754275,1.0652861914483742
150,0.7157749462816918,1.3115351558212642,1.0653317016759025
151,0.7172418015729659,1.3215057197671007,1.0668440671947037
152,0.7190901211851635,1.350596283712937,1.0702047523257034
153,0.7157746263676019,1.3292068476587726,1.0702499426391412
154,0.7157753307629976,1.3300674116046085,1.0702958373479752
155,0.7157752621141331,1.3071679755504457,1.0703416634079437
156,0.7174385849715841,1.3201285394962816,1.0720508123253643
157,0.7157763472810847,1.356639103442117,1.0720977235522848
158,0.7157737739613275,1.4016696673879543,1.0721420614594488
159,0.7172420246919945,1.3828202313337896,1.0736546500972788
160,0.7157743628261771,1.4395407952796264,1.0736995768692923
161,0.7157742695909296,1.4450313592254624,1.0737444104060583
162,0.7157734797596121,1.4248319231712987,1.0737884541115066
163,0.7157720553543087,1.3981924871171352,1.0738310734116505
164,0.7157702323967573,1.4344130510629702,1.073871869754244
165,0.7157710007550646,1.3912836150088077,1.0739134344551449
166,0.7157733643558589,1.4036341789546438,1.07395736275684
167,0.7157732864733296,1.402394742900479,1.074001213176006
168,0.7157715292445164,1.4280953068463156,1.074043306366358
169,0.7157728521533813,1.4509458707921516,1.0740867224655757
170,0.7157728116323117,1.4118464347379882,1.0741300980437238
171,0.7157716925013959,1.4521969986838235,1.0741723544909556
172,0.7157712656174912,1.50986756262966,1.0742141840542825
173,0.7157731313366524,1.4854981265754972,1.0742578793367707
174,0.7157730450963311,1.5096286905213336,1.074301488378938
175,0.7172437002908468,1.5223492544671697,1.0758157526156207
176,0.7157753281389927,1.4835298184130052,1.0758616447004499
177,0.715775671710431,1.4456203823588407,1.0759078803567177
178,0.7157751058933519,1.467890946304677,1.0759535501959057
179,0.7157745406246704,1.4939715102505136,1.0759986547664122
180,0.7157739149842414,1.50019207419635,1.0760431336964897
181,0.7157725129923445,1.4963026381421858,1.076086210634671
182,0.7157731863531042,1.4876432020880221,1.0761299609336108
183,0.7172414826233272,1.4922537660338575,1.0776420075027744
184,0.7157722747887414,1.5060043299796948,1.077684846237352
185,0.7157724507009954,1.4980548939255314,1.077727860884184
