,exp_loss,actual_regret,exp_regret
0,0.6295700006872454,-0.007271307330102573,0.013138693357142994
1,0.6383034595077924,0.028587385339794817,0.03501084553483319
2,0.7682187561192145,0.18277607800969226,0.18679829432394507
3,0.768957036916536,0.3239747706795897,0.3393240239103782
4,0.7687087751376535,0.4958334633494868,0.4916014917179289
5,0.7669654246189395,0.6419721560193845,0.6421356090067657
6,0.7482697999138388,0.7650908486892818,0.7739741015905017
7,0.7379397028997642,0.9001695413591796,0.8954824971601633
8,0.7195409834349672,0.9835682340290771,0.9985921732650277
9,0.7181317971093587,1.0730469266989744,1.100292663044284
10,0.7059994813749663,1.152765619368872,1.1898608370891472
11,0.6953678709771053,1.2473143120387689,1.2687974007361502
12,0.6787416960264584,1.2768130047086663,1.3311077894325067
13,0.6826785170014348,1.3579916973785635,1.3973549991038388
14,0.6692139702837215,1.4169203900484617,1.4501376620574566
15,0.6634519768142424,1.4474290827183587,1.497158331541597
16,0.6613778161574182,1.5024277753882567,1.5421048403689128
17,0.6534399863877921,1.5282564680581538,1.579113519426602
18,0.6615987500324897,1.5754851607280511,1.6242809621289893
19,0.6515210016430438,1.610673853397948,1.6593706564419302
20,0.6431001759789967,1.6604125460678458,1.6860395250908242
21,0.6440030389482508,1.6910012387377438,1.7136112567089743
22,0.6371238056024313,1.7305099314076406,1.7343037549813018
23,0.6348143152572012,1.7289286240775383,1.7526867629084009
24,0.6331241877193239,1.7361973167474347,1.7693796432976219
25,0.6312254816556563,1.733976009417333,1.7841738176231754
26,0.626831261651968,1.7777547020872304,1.7945737719450419
27,0.6276953969028658,1.7893933947571279,1.8058378615178046
28,0.6284058956462168,1.7442420874270246,1.817812449833918
29,0.627484169170421,1.767260780096923,1.828865311674237
30,0.6290232137844921,1.77951947276682,1.841457218128626
31,0.6278744836724618,1.8083581654367165,1.8529003944709859
32,0.6310667413600746,1.8567668581066146,1.8675358285009578
33,0.624226437294642,1.861065550776512,1.8753309584654962
34,0.6275693416747481,1.8652942434464088,1.8864689928101424
35,0.6242241010923769,1.8528929361163078,1.8942617865724172
36,0.6223239029660856,1.895131628786205,1.9001543822083995
37,0.6263111757265848,1.8893803214561027,1.9100342506048815
38,0.6268889334671645,1.875599014125999,1.9204918767419432
39,0.6248242144075583,1.816957706795896,1.9288847838193999
40,0.6240241550396978,1.818646399465793,1.9364776315289938
41,0.6293030287280422,1.823685092135691,1.9493493529269335
42,0.6245286881918549,1.8542037848055881,1.9574467337886858
43,0.621335828873224,1.8463824774754856,1.9623512553318068
44,0.6244265309570093,1.8711411701453828,1.970346478958714
45,0.6261664573823265,1.8684098628152817,1.9800816290109386
46,0.6197366418315838,1.8670385554851776,1.9833869635124197
47,0.621405548997559,1.8834472481550752,1.988361205179875
48,0.6196290483135168,1.8904159408249728,1.9915589461632888
49,0.619797961679613,1.8895646334948706,1.9949256005128
50,0.6214679297115374,1.9301833261647678,1.9999622228942349
51,0.6197909845567275,1.9324920188346646,2.0033219001208593
52,0.6164586106162557,1.8915307115045636,2.0033492034070117
53,0.6231383498673485,1.9328094041744603,2.0100562459442584
54,0.6228917688641545,1.9269280968443576,2.0165167074783104
55,0.6196631824269041,1.9223767895142556,2.0197485825751125
56,0.6181299245040247,1.891175482184152,2.0214471997490335
57,0.6195494834913616,1.8805241748540493,2.0245653759102926
58,0.6193049865755986,1.8235928675239474,2.027439055155789
59,0.6214712732699328,1.881741560193844,2.0324790210956185
60,0.6214725902370932,1.916640252863742,2.03752030400261
61,0.6214714466531854,1.9602889455336392,2.0425604433256925
62,0.6262017158294324,1.9547876382035372,2.0523308518250225
63,0.6227211893970344,1.9692063308734336,2.0586207338919538
64,0.6195139607372203,1.9378850235433314,2.061703387299072
65,0.6245593384227599,1.9219037162132295,2.0698314183917277
66,0.6181261062484249,1.918962408883126,2.0715262173100513
67,0.6179862464559234,1.9346011015530247,2.0730811564358724
68,0.6214585464506767,1.9330297942229209,2.0781083955564466
69,0.6197905311746252,1.9695684868928183,2.081467619400968
70,0.6197593207297335,2.0261271795627165,2.0847956328005988
71,0.6181214661383159,2.056135872232613,2.086485791608813
72,0.61645042880962,2.040314564902511,2.08650491308833
73,0.6214297922386188,2.035833257572408,2.091503397996845
74,0.6197616788775807,2.0134219502423063,2.0948337695443238
75,0.6214620605481883,2.0083206429122034,2.099864522762409
76,0.619757264549451,2.059229335582101,2.103190479981757
77,0.6231300118074367,2.0868880282519986,2.1098891844590915
78,0.620910272879299,2.0639967209218955,2.1143681500082883
79,0.619790281376477,2.0848954135917928,2.1177271240546616
80,0.619758837779896,2.0595541062616904,2.1210546545044564
81,0.6195092839199805,2.071912798931587,2.1241326310943336
82,0.6244932795307624,2.0741814916014856,2.132194603294993
83,0.6195462378930938,2.0888901842713823,2.135309533857984
84,0.6180877048745103,2.07406887694128,2.1369659314023917
85,0.6181203560967985,2.101737569611177,2.138654980169088
86,0.616449130310185,2.0808562622810745,2.138672803149171
87,0.621435103395825,2.104154954950972,2.143676599214892
88,0.6181226548063542,2.1183036476208685,2.145367946691145
89,0.6164537207440516,2.0972023402907665,2.1453903601050923
90,0.6180903652545836,2.067441032960664,2.1470494180295736
91,0.6197584993365485,2.066139725630562,2.15037661003602
92,0.6181228688823216,2.07314841830046,2.1520681715882386
93,0.6196557020793096,2.080397110970356,2.1552925663374456
94,0.6196511340840527,2.0610658036402545,2.1585123930913954
95,0.6196567044677717,2.0566444963101507,2.1617377902290644
96,0.6197964524511711,2.021753188980049,2.1651029353501325
97,0.6179829423965877,1.9982218816499462,2.166654570416618
98,0.6196522007310069,1.9765105743198443,2.1698754638175224
99,0.6181217207548853,1.983689266989741,2.1715658772423057
100,0.6179810989456673,2.0315879596596385,2.1731156688578688
101,0.6214620622733551,2.034856652329536,2.1781464238011217
102,0.6214286449428473,1.9696953449994345,2.1831437614138656
103,0.6197924089380958,1.9444040376693308,2.1865048630218604
104,0.619650927012427,1.9696627303392278,2.1897244827041837
105,0.61811956118002,1.9758114230091248,2.191412736554101
106,0.6181205137107888,1.9907901156790226,2.1931019429347867
107,0.6196519223192558,2.0026688083489206,2.1963225579239407
108,0.6164483834705923,2.0196475010188184,2.1963396340644286
109,0.6181188739598668,2.0584061936887155,2.1980272006941943
110,0.6164506637122009,2.0731948863586127,2.1980465570762924
111,0.6181209801469479,2.0769035790285097,2.1997362298931376
112,0.6164530672856258,2.0794022716984077,2.1997579898486608
113,0.6164520722482324,2.073910964368304,2.1997787547667906
114,0.616450927533373,2.094289657038202,2.1997983749700607
115,0.6181209761579695,2.1526383497080994,2.2014880437979283
116,0.6181221068455421,2.153657042377997,2.2031788433133688
117,0.6181220717021643,2.198215735047894,2.204869607685429
118,0.6181222765364385,2.1816144277177925,2.206560576891765
119,0.6164475447796294,2.1573831203876903,2.206576814341292
120,0.619761206175017,2.1515518130575857,2.209906713186206
121,0.6181210682582833,2.160100505727483,2.2115964741143865
122,0.6192431582256571,2.1744991983973825,2.214408325009941
123,0.6181220999572242,2.2027578910672787,2.216099117637062
124,0.6192394649098502,2.2484165837371766,2.2189072752168095
125,0.6197930708954952,2.205425276407074,2.2222690387822017
126,0.6212147477470016,2.1789739690769703,2.227052479199102
127,0.6192383077073536,2.1960526617468683,2.229859479576351
128,0.6181184938646002,2.1873513544167658,2.231546666110849
129,0.6164473115244956,2.1892200470866623,2.2315626703052427
130,0.6164472181864039,2.22117873975656,2.2315785811615445
