,exp_loss,actual_regret,exp_regret
0,0.6347323200000007,0.22772400000000015,0.2313963200000001
1,0.5635997200000002,0.35136800000000024,0.3916600400000001
2,0.5552752800000006,0.4966719999999998,0.5435993200000002
3,0.5101261200000006,0.6139859999999998,0.65038944
4,0.4944362400000006,0.6777900000000003,0.7414896799999999
5,0.48443824000000046,0.7986240000000001,0.8225919199999996
6,0.4629699600000008,0.8471080000000006,0.8822258799999995
7,0.47709264000000057,0.9783519999999999,0.9559825199999993
8,0.4638071600000007,1.036036,1.016453679999999
9,0.4510914000000006,1.10209,1.0642090799999995
10,0.4462264400000005,1.1632840000000002,1.1070995199999993
11,0.4453892400000006,1.2177379999999998,1.1491527599999993
12,0.43354164000000056,1.2660820000000004,1.1793583999999995
13,0.4439513600000006,1.3657260000000009,1.2199737599999996
14,0.43940120000000066,1.3237700000000001,1.2560389599999997
15,0.42723880000000053,1.330394,1.2799417599999996
16,0.43142396000000055,1.3538980000000007,1.3080297199999997
17,0.4273962000000005,1.404182,1.3320899199999996
18,0.4283908000000004,1.393636,1.3571447199999997
19,0.4244413200000004,1.3626800000000001,1.3782500399999997
20,0.4241265200000005,1.3973740000000001,1.3990405599999998
21,0.4275536000000005,1.4814180000000001,1.4232581599999994
22,0.41761608000000033,1.5177920000000003,1.4375382399999999
23,0.4245987200000004,1.5217660000000002,1.4588009599999996
24,0.4224810400000004,1.4981400000000002,1.4779459999999995
25,0.41063344000000046,1.5436740000000002,1.4852434399999996
26,0.41761608000000044,1.5895580000000007,1.4995235199999997
27,0.40820096000000033,1.5594819999999994,1.5043884799999996
28,0.40820096000000045,1.5904660000000002,1.5092534399999993
29,0.40576848000000043,1.5160200000000004,1.5116859199999992
30,0.40576848000000026,1.5196440000000007,1.5141183999999992
31,0.40820096000000045,1.576648,1.5189833599999993
32,0.4056110800000004,1.5060120000000006,1.5212584399999995
33,0.4080435600000004,1.4851860000000008,1.5259659999999995
34,0.40820096000000045,1.4933099999999997,1.5308309599999996
35,0.40576848000000043,1.519374000000001,1.5332634399999996
36,0.40820096000000045,1.5501980000000009,1.5381283999999997
37,0.40576848000000043,1.5935519999999994,1.5405608799999997
38,0.4080435600000004,1.6718959999999998,1.5452684399999996
39,0.40576848000000043,1.6640400000000006,1.5477009199999996
40,0.4033360000000003,1.6611539999999994,1.5477009199999996
41,0.40576848000000043,1.6208779999999996,1.5501333999999993
42,0.4033360000000003,1.5973019999999993,1.5501333999999993
43,0.4033360000000003,1.562126,1.5501333999999993
44,0.4033360000000003,1.5824500000000012,1.5501333999999993
45,0.4033360000000003,1.610974,1.5501333999999993
46,0.4033360000000003,1.608767999999999,1.5501333999999993
47,0.4033360000000003,1.6575019999999998,1.5501333999999993
48,0.4033360000000003,1.7317960000000001,1.5501333999999993
49,0.4033360000000003,1.7459700000000005,1.5501333999999993
