,exp_loss,actual_regret,exp_regret
0,0.4658069999999999,-0.01940700000000002,0.0
1,0.5858292041682062,0.10059599999999992,0.12002220416820623
2,0.5714968914405976,0.268719,0.2257120956088038
3,0.5625495900767932,0.42673199999999994,0.322454685685597
4,0.5686143653533126,0.5510249999999999,0.42526205103890957
5,0.5791866887446894,0.6749879999999999,0.5386417397835987
6,0.5514125077252394,0.7708109999999999,0.6242472475088383
7,0.5818396221477643,0.876624,0.7402798696566026
8,0.5728815885229877,0.9922769999999993,0.8473544581795903
9,0.5545704163241748,1.0952699999999995,0.9361178745037652
10,0.5447115195164358,1.1441729999999994,1.0150223940202012
11,0.539415383120364,1.1760659999999994,1.0886307771405652
12,0.5292959919234481,1.233968999999999,1.1521197690640135
13,0.5249576320223799,1.3522919999999994,1.211270401086394
14,0.5191804094544622,1.4088449999999992,1.2646438105408562
15,0.5171466092789254,1.5163379999999989,1.315983419819782
16,0.5260285717460971,1.5457709999999993,1.3762049915658792
17,0.523793158327867,1.6186439999999989,1.434191149893746
18,0.5171106700081247,1.636046999999999,1.4854948199018714
19,0.5200333575343867,1.7446499999999994,1.5397211774362587
20,0.5153091024344213,1.810832999999999,1.5892232798706807
21,0.5146416127755183,1.8738359999999983,1.638057892646199
22,0.5163329709081816,1.9073189999999989,1.6885838635543806
23,0.5137571649132591,1.975031999999999,1.7365340284676405
24,0.512839187194201,2.0506049999999987,1.7835662156618415
25,0.5068750967842424,2.0710079999999986,1.8246343124460838
26,0.5065080795723687,2.1359609999999982,1.8653353920184532
27,0.49953963523527883,2.127443999999999,1.899068027253732
28,0.4980561738572049,2.1214469999999994,1.9313172011109372
29,0.49354601251746066,2.1830999999999987,1.959056213628398
30,0.49580140000452916,2.186642999999999,1.9890506136329271
31,0.4957647616368173,2.288615999999999,2.0190083752697445
32,0.49126391328072005,2.3215889999999995,2.044465288550465
33,0.48901293346720576,2.400371999999999,2.067671222017671
34,0.4890106070090291,2.4851549999999993,2.090874829026701
