,exp_loss,actual_regret,exp_regret
0,0.48991600000000074,0.06002399999999996,0.0
1,0.6192570718181826,0.1710879999999999,0.1293410718181829
2,0.6268513215909095,0.33079199999999986,0.2662763934090922
3,0.5810017572727277,0.41729600000000006,0.35736215068182
4,0.5926815024937006,0.5394599999999997,0.46012765317552046
5,0.586810912519383,0.6634439999999999,0.5570225656949035
6,0.5693637400000001,0.741648,0.6364703056949034
7,0.5890186517710562,0.8312919999999998,0.7355729574659594
8,0.5650181138329939,0.8982960000000001,0.810675071298953
9,0.5706498243881031,0.9113799999999995,0.8914088956870561
10,0.5528266460779778,0.9193039999999997,0.9543195417650334
11,0.5527613443881033,0.9612279999999995,1.0171648861531366
12,0.5525890243881034,0.9849319999999995,1.0798379105412392
13,0.5445535443881034,1.0475559999999995,1.1344754549293419
14,0.5422938043881035,1.072559999999999,1.1868532593174452
15,0.5416378043881034,1.1808040000000004,1.2385750637055477
16,0.5431280443881035,1.2463679999999995,1.291787108093651
17,0.5337031643881035,1.2568119999999996,1.3355742724817536
18,0.5335782243881034,1.3526359999999997,1.379236496869857
19,0.5295101443881035,1.3877200000000003,1.4188306412579599
20,0.5371642443881035,1.3763439999999993,1.4660788856460634
21,0.5283637243881035,1.4456079999999991,1.504526610034166
22,0.5324258843881036,1.5258119999999993,1.547036494422269
23,0.5243805843881035,1.588475999999999,1.5815010788103723
24,0.5276321600000005,1.6100799999999997,1.6192172388103723
25,0.5241800800000006,1.656123999999999,1.653481318810372
26,0.5233225600000005,1.7433679999999987,1.6868878788103723
27,0.5179139200000007,1.8240319999999994,1.7148857988103732
28,0.5165343400000006,1.8443959999999984,1.7415041388103716
29,0.5177973400000005,1.8938799999999996,1.7693854788103724
30,0.5147176400000005,1.8877239999999988,1.7941871188103724
31,0.5097377600000006,1.9545079999999997,1.8140088788103728
32,0.5073757200000006,2.0356519999999994,1.8314685988103725
33,0.5076879000000006,2.116255999999998,1.8492404988103721
34,0.5149132400000006,2.1174399999999984,1.8742377388103726
35,0.5078044800000007,2.135463999999999,1.8921262188103727
36,0.5083122600000006,2.1750479999999994,1.910522478810373
37,0.5118666400000007,2.2818919999999983,1.9324731188103725
38,0.5048744600000007,2.320335999999999,1.9474315788103727
39,0.5097377600000006,2.321679999999999,1.9672533388103723
40,0.5045622800000007,2.3338239999999986,1.9818996188103728
41,0.5041335200000007,2.2962279999999975,1.996117138810372
42,0.5005791400000007,2.3442719999999984,2.0067802788103726
43,0.5002669600000007,2.437075999999999,2.017131238810372
44,0.4989580400000007,2.4436399999999985,2.026173278810372
45,0.4970247600000007,2.419043999999999,2.0332820388103716
46,0.5008913200000007,2.433847999999997,2.0442573588103716
47,0.5028246000000007,2.5171319999999984,2.057165958810372
48,0.49938680000000074,2.573015999999998,2.0666367588103722
49,0.5026290000000007,2.660899999999998,2.079349758810372
50,0.5022002400000006,2.7072039999999986,2.0916339988103725
51,0.4974535200000007,2.690687999999999,2.099171518810372
52,0.4918492800000008,2.679631999999998,2.101104798810372
53,0.49540366000000075,2.682435999999998,2.1065924588103715
54,0.4971413400000007,2.713599999999997,2.1138177988103717
55,0.49389914000000074,2.783683999999998,2.1178009388103716
56,0.4954036600000007,2.770007999999999,2.1232885988103716
57,0.5010079000000007,2.756351999999999,2.134380498810372
58,0.49907462000000075,2.6999759999999986,2.143539118810372
59,0.4958324200000008,2.729019999999999,2.1494555388103715
60,0.49378256000000076,2.7851639999999973,2.153322098810372
61,0.49571584000000074,2.775427999999997,2.159121938810372
62,0.49378256000000076,2.821691999999997,2.1629884988103725
63,0.49540366000000075,2.8155959999999967,2.1684761588103725
64,0.49347038000000076,2.830879999999998,2.172030538810372
65,0.49540366000000075,2.885443999999996,2.177518198810372
66,0.49347038000000076,2.941927999999999,2.181072578810372
67,0.49540366000000075,2.9580319999999967,2.186560238810372
68,0.4918492800000008,3.005175999999997,2.1884935188103722
69,0.49571584000000074,3.0475399999999975,2.1942933588103726
70,0.4937825600000007,2.9898439999999966,2.198159918810372
71,0.49378256000000076,2.994867999999997,2.202026478810372
72,0.49347038000000076,3.007931999999997,2.2055808588103716
73,0.4918492800000008,2.9297359999999975,2.207514138810372
74,0.4954036600000007,2.9580399999999982,2.2130017988103723
75,0.49347038000000076,2.931463999999997,2.2165561788103725
76,0.4918492800000008,2.9266679999999967,2.2184894588103727
77,0.4918492800000008,2.944311999999996,2.220422738810372
78,0.4918492800000008,2.9294959999999977,2.222356018810372
79,0.4918492800000008,2.9271999999999965,2.224289298810372
80,0.4918492800000008,2.9146039999999953,2.2262225788103724
81,0.4918492800000008,2.9421279999999963,2.2281558588103723
82,0.4918492800000008,2.924171999999996,2.2300891388103725
83,0.49347038000000076,2.9409759999999965,2.2336435188103723
84,0.4989580400000007,2.9634199999999966,2.2426855588103716
85,0.49347038000000076,2.9752839999999967,2.2462399388103718
86,0.49347038000000076,2.963467999999997,2.249794318810372
87,0.49347038000000076,3.032271999999998,2.253348698810372
88,0.4918492800000008,3.038835999999996,2.255281978810372
89,0.4918492800000008,3.0264599999999975,2.257215258810372
90,0.4918492800000008,3.048003999999997,2.2591485388103716
91,0.4937825600000007,3.002287999999997,2.263015098810372
92,0.4954036600000007,3.029231999999996,2.268502758810372
93,0.4954036600000007,3.0407159999999958,2.273990418810372
94,0.4937825600000007,2.9644599999999968,2.277856978810372
95,0.4937825600000007,2.9534039999999955,2.2817235388103723
96,0.4937825600000007,2.9586279999999956,2.285590098810372
97,0.49571584000000074,2.908211999999994,2.2913899388103713
