,exp_loss,actual_regret,exp_regret
0,0.8169139999999997,-0.018289999999999994,0.005713999999999978
1,0.8205419999999998,-0.011779999999999999,0.015055999999999936
2,0.8200839999999999,0.004839999999999992,0.023939999999999885
3,0.8173159999999997,-0.015500000000000005,0.03005599999999987
4,0.8173259999999997,0.01429000000000002,0.03618199999999983
5,0.8177539999999996,0.03486000000000001,0.0427359999999998
6,0.8173079999999997,0.007809999999999963,0.04884399999999979
7,0.8170119999999996,-0.07781999999999999,0.054655999999999774
8,0.8158479999999996,-0.08008000000000001,0.05930399999999972
9,0.8159159999999995,-0.07336999999999999,0.06401999999999973
10,0.8157899999999997,-0.07332000000000002,0.0686099999999997
11,0.8160979999999998,-0.08213000000000001,0.07350799999999968
12,0.8156219999999997,-0.060170000000000015,0.07792999999999967
13,0.8152479999999998,-0.01666000000000003,0.08197799999999968
14,0.8150859999999998,-0.012079999999999997,0.08586399999999961
15,0.8146659999999996,-0.05080000000000008,0.0893299999999996
16,0.8142759999999997,-0.02083000000000003,0.0924059999999996
17,0.8148319999999997,-0.020860000000000038,0.09603799999999962
18,0.8141119999999996,-0.04257,0.09894999999999957
19,0.8138599999999997,-0.044460000000000034,0.10160999999999958
20,0.8133699999999997,-0.06623000000000001,0.10377999999999954
21,0.8135459999999997,-0.03505999999999999,0.10612599999999953
22,0.8138599999999997,-0.016949999999999976,0.1087859999999995
23,0.8129079999999996,-0.03186000000000002,0.11049399999999951
24,0.8130079999999996,-0.005690000000000057,0.1123019999999995
25,0.8125939999999997,0.026610000000000026,0.1136959999999995
26,0.8127699999999998,-0.02742999999999999,0.11526599999999945
27,0.8126179999999996,-0.03101000000000005,0.11668399999999943
28,0.8128039999999997,0.0017699999999999162,0.11828799999999941
29,0.8123039999999996,0.009609999999999912,0.11939199999999943
30,0.8123039999999996,0.029880000000000035,0.12049599999999945
31,0.8124799999999996,0.0766899999999999,0.12177599999999943
32,0.8119799999999997,0.10042000000000004,0.12255599999999943
33,0.8121179999999997,0.11456999999999998,0.12347399999999942
34,0.8121559999999997,0.09969000000000004,0.12442999999999943
35,0.8121279999999996,0.1436800000000001,0.12535799999999944
36,0.8122659999999996,0.09493000000000006,0.1264239999999994
37,0.8122659999999996,0.08201000000000017,0.12748999999999935
38,0.8122659999999996,0.10030000000000001,0.12855599999999937
39,0.8119419999999997,0.1366400000000001,0.12929799999999939
40,0.8119039999999995,0.1442400000000002,0.13000199999999937
41,0.8117279999999997,0.17198000000000005,0.1305299999999994
42,0.8112759999999996,0.15805000000000008,0.13060599999999936
43,0.8113379999999996,0.20836,0.13074399999999936
44,0.8111999999999996,0.24223000000000003,0.13074399999999936
45,0.8113759999999997,0.20714000000000027,0.13091999999999934
46,0.8114759999999995,0.22254,0.13119599999999937
47,0.8118279999999995,0.23134000000000018,0.13182399999999939
48,0.8113759999999997,0.23495000000000005,0.13199999999999934
49,0.8112999999999996,0.23128000000000015,0.13209999999999936
50,0.8111999999999996,0.25405000000000016,0.13209999999999936
51,0.8113759999999997,0.26150000000000007,0.1322759999999994
52,0.8115519999999996,0.23932000000000003,0.13262799999999936
53,0.8115519999999996,0.2456100000000002,0.1329799999999994
54,0.8115519999999996,0.23000000000000007,0.13333199999999937
55,0.8113759999999997,0.2813700000000001,0.13350799999999938
56,0.8111999999999996,0.2866600000000002,0.13350799999999938
57,0.8113759999999997,0.3244200000000002,0.1336839999999994
58,0.8111999999999996,0.28149000000000013,0.1336839999999994
59,0.8113759999999997,0.2605600000000001,0.13385999999999937
60,0.8111999999999996,0.2708300000000003,0.13385999999999937
61,0.8113759999999997,0.23064000000000026,0.13403599999999938
62,0.8113759999999997,0.24480000000000018,0.13421199999999936
63,0.8111999999999996,0.2105100000000001,0.13421199999999936
64,0.8111999999999996,0.18263000000000018,0.13421199999999936
65,0.8111999999999996,0.18272000000000016,0.13421199999999936
66,0.8111999999999996,0.21355000000000018,0.13421199999999936
67,0.8111999999999996,0.2290000000000002,0.13421199999999936
68,0.8111999999999996,0.21964000000000014,0.13421199999999936
69,0.8111999999999996,0.18469000000000022,0.13421199999999936
70,0.8111999999999996,0.1971200000000002,0.13421199999999936
71,0.8111999999999996,0.20977000000000026,0.13421199999999936
72,0.8111999999999996,0.1457100000000002,0.13421199999999936
73,0.8111999999999996,0.11628000000000017,0.13421199999999936
74,0.8111999999999996,0.1383900000000002,0.13421199999999936
75,0.8111999999999996,0.1373400000000003,0.13421199999999936
76,0.8111999999999996,0.13107000000000021,0.13421199999999936
77,0.8111999999999996,0.14682000000000023,0.13421199999999936
78,0.8112379999999996,0.1588300000000002,0.1342499999999994
79,0.8112379999999996,0.14575000000000024,0.13428799999999938
80,0.8111999999999996,0.06614000000000025,0.13428799999999938
81,0.8111999999999996,0.041440000000000234,0.13428799999999938
82,0.8111999999999996,0.028430000000000274,0.13428799999999938
83,0.8111999999999996,0.05952000000000027,0.13428799999999938
84,0.8111999999999996,0.08104000000000026,0.13428799999999938
85,0.8111999999999996,0.11227000000000033,0.13428799999999938
86,0.8111999999999996,0.13072000000000034,0.13428799999999938
87,0.8111999999999996,0.12381000000000034,0.13428799999999938
88,0.8111999999999996,0.1527100000000004,0.13428799999999938
89,0.8111999999999996,0.1563600000000004,0.13428799999999938
90,0.8111999999999996,0.10993000000000042,0.13428799999999938
91,0.8111999999999996,0.1428100000000004,0.13428799999999938
92,0.8111999999999996,0.11102000000000042,0.13428799999999938
93,0.8111999999999996,0.10394000000000052,0.13428799999999938
94,0.8111999999999996,0.1168400000000006,0.13428799999999938
95,0.8111999999999996,0.07993000000000046,0.13428799999999938
96,0.8111999999999996,0.1021300000000006,0.13428799999999938
97,0.8111999999999996,0.06703000000000059,0.13428799999999938
98,0.8111999999999996,0.05645000000000062,0.13428799999999938
99,0.8111999999999996,0.10594000000000056,0.13428799999999938
100,0.8111999999999996,0.07212000000000063,0.13428799999999938
101,0.8111999999999996,0.12653000000000067,0.13428799999999938
102,0.8111999999999996,0.13623000000000057,0.13428799999999938
103,0.8111999999999996,0.18714000000000053,0.13428799999999938
104,0.8111999999999996,0.17826000000000053,0.13428799999999938
105,0.8111999999999996,0.1871200000000008,0.13428799999999938
106,0.8111999999999996,0.13184000000000057,0.13428799999999938
107,0.8111999999999996,0.11601000000000067,0.13428799999999938
108,0.8111999999999996,0.11121000000000082,0.13428799999999938
109,0.8111999999999996,0.10376000000000075,0.13428799999999938
110,0.8111999999999996,0.11569000000000082,0.13428799999999938
111,0.8111999999999996,0.08235000000000073,0.13428799999999938
112,0.8111999999999996,0.0798800000000008,0.13428799999999938
113,0.8111999999999996,0.06044000000000084,0.13428799999999938
114,0.8111999999999996,0.07196000000000086,0.13428799999999938
115,0.8111999999999996,0.030480000000000968,0.13428799999999938
116,0.8111999999999996,0.060600000000000855,0.13428799999999938
117,0.8111999999999996,0.05224000000000091,0.13428799999999938
118,0.8111999999999996,0.05950000000000074,0.13428799999999938
119,0.8111999999999996,0.07901000000000083,0.13428799999999938
120,0.8111999999999996,0.10611000000000084,0.13428799999999938
121,0.8111999999999996,0.12216000000000089,0.13428799999999938
122,0.8111999999999996,0.1300400000000009,0.13428799999999938
