,exp_loss,actual_regret,exp_regret
0,0.6702172799999999,0.1595840000000001,0.18030127999999987
1,0.599386751818183,0.20628799999999994,0.28977203181818273
2,0.6109494015909098,0.41355199999999975,0.41080543340909215
3,0.5835035443181821,0.4752159999999998,0.5043929777272741
4,0.5731923000000001,0.53428,0.5876692777272741
5,0.575160550565765,0.6478639999999999,0.6729138282930386
6,0.5714054194269415,0.6482279999999996,0.7544032477199799
7,0.5735246909731995,0.7293120000000001,0.8380119386931791
8,0.5694532317447746,0.7869959999999995,0.9175491704379536
9,0.5639945917447747,0.8640399999999997,0.9916277621827279
10,0.5546449793174567,0.9230239999999996,1.056356741500184
11,0.5543874814589603,0.9372479999999994,1.120828222959144
12,0.5531951414589603,1.0262519999999997,1.184107364418104
13,0.5517922814589603,1.127596,1.245983645877064
14,0.5484710614589603,1.1303999999999998,1.3045387073360237
15,0.5465377814589604,1.1728039999999995,1.361160488794984
16,0.5444884490316424,1.1814879999999996,1.4157329378266261
17,0.5369913406873852,1.173491999999999,1.4628082785140106
18,0.5252377721931025,1.2124959999999994,1.4981300507071125
19,0.5278096921931025,1.2086799999999993,1.5360237429002146
20,0.5303903606873852,1.1685439999999996,1.5764981035875993
21,0.5203742206873854,1.1058279999999998,1.6069563242749845
22,0.5167032606873854,1.0996519999999994,1.6337435849623692
23,0.5160648721931027,1.1652359999999993,1.659892457155471
24,0.5215142200000006,1.2098999999999993,1.6914906771554712
25,0.5178432600000006,1.2127239999999995,1.7194179371554714
26,0.5160265600000006,1.1829879999999995,1.7455284971554712
27,0.5142888800000006,1.2256919999999991,1.769901377155471
28,0.5168608000000006,1.1114159999999995,1.7968461771554711
29,0.5159099800000005,1.1573399999999991,1.822840157155471
30,0.5110466800000006,1.0879439999999994,1.843970837155471
31,0.5071801200000006,1.1035679999999988,1.8612349571554714
32,0.5055590200000006,1.1153319999999993,1.8768779771554707
33,0.5104223200000007,1.076695999999999,1.8973842971554715
34,0.5065557600000006,1.05368,1.914024057155471
35,0.5081768600000006,1.0784839999999989,1.932284917155471
36,0.5052468400000006,1.0996679999999996,1.947615757155471
37,0.5086846400000006,1.1312119999999992,1.9663843971554715
38,0.5035091600000007,1.1124959999999988,1.9799775571554712
39,0.5035091600000007,1.1504799999999988,1.9935707171554713
40,0.5038213400000007,1.1061039999999989,2.0074760571554715
