,exp_loss,actual_regret,exp_regret
0,0.12032663387133043,-0.08818488000000002,0.17856529928516915
1,0.11966200474525661,-0.03376976000000002,0.35343821453659474
2,0.1153288486363638,-0.0011546400000000134,0.5042380402941715
3,0.11532288431818191,0.03238047999999998,0.6550047309507375
4,0.11532884863636383,0.03429559999999998,0.8058045567083142
5,0.11532288431818191,0.03455071999999998,0.9565712473648804
6,0.11531692000000002,0.07600583999999998,1.107304802920436
7,0.11532288431818191,0.12734095999999998,1.2580714935770019
8,0.11531692000000002,0.13265607999999995,1.4088050491325574
9,0.11531692000000002,0.1294512,1.559538604688113
10,0.11531692000000002,0.14184631999999994,1.7102721602436683
11,0.11532288431818191,0.14110143999999994,1.8610388509002342
12,0.11531692000000002,0.1760165599999999,2.01177240645579
13,0.11532288431818191,0.23047167999999996,2.162539097112356
14,0.11531692000000002,0.28180679999999997,2.3132726526679113
15,0.11531692000000002,0.3152419199999999,2.4640062082234677
16,0.11531692000000002,0.3377570399999999,2.614739763779023
17,0.11531692000000002,0.3654121599999998,2.765473319334579
18,0.11531692000000002,0.38776727999999994,2.9162068748901344
19,0.11531692000000002,0.39170239999999984,3.0669404304456904
20,0.11531692000000002,0.40275752,3.217673986001246
21,0.11531692000000002,0.4335326399999999,3.3684075415568007
22,0.11531692000000002,0.4728277599999998,3.5191410971123562
23,0.11531692000000002,0.5089628799999999,3.6698746526679127
24,0.11531692000000002,0.5561579999999998,3.820608208223468
25,0.11531692000000002,0.5892931199999998,3.971341763779024
26,0.11531692000000002,0.6075282399999998,4.122075319334579
27,0.11531692000000002,0.6250233599999997,4.272808874890135
28,0.11531692000000002,0.6212584799999997,4.42354243044569
29,0.11531692000000002,0.6514735999999999,4.574275986001247
30,0.11531692000000002,0.6755287199999995,4.725009541556802
31,0.11531692000000002,0.7238438399999997,4.875743097112358
32,0.11531692000000002,0.7683389599999993,5.026476652667913
33,0.11531692000000002,0.7789940799999997,5.177210208223468
34,0.11531692000000002,0.8183691999999999,5.327943763779024
35,0.11531692000000002,0.8591643199999999,5.47867731933458
36,0.11531692000000002,0.8659594399999999,5.6294108748901355
37,0.11531692000000002,0.9094145599999996,5.7801444304456915
38,0.11531692000000002,0.9432496799999996,5.930877986001247
39,0.11531692000000002,0.9554247999999994,6.081611541556801
40,0.11531692000000002,0.9788999199999996,6.232345097112357
41,0.11531692000000002,0.9935350399999996,6.383078652667914
42,0.11531692000000002,1.0189901599999995,6.533812208223469
43,0.11531692000000002,1.05272528,6.684545763779024
44,0.11531692000000002,1.0783203999999997,6.835279319334578
45,0.11531692000000002,1.10459552,6.986012874890134
46,0.11531692000000002,1.1421106399999994,7.136746430445691
47,0.11531692000000002,1.1476057599999996,7.287479986001246
48,0.11531692000000002,1.1666208799999997,7.438213541556801
49,0.11531692000000002,1.1840759999999997,7.5889470971123565
50,0.11531692000000002,1.2006511199999996,7.7396806526679125
51,0.11531692000000002,1.2423662399999997,7.890414208223466
52,0.11531692000000002,1.2468613599999998,8.041147763779021
53,0.11531692000000002,1.2760564799999996,8.191881319334577
54,0.11531692000000002,1.3021716,8.342614874890133
55,0.11531692000000002,1.3118267199999993,8.493348430445687
56,0.11531692000000002,1.3363218399999996,8.644081986001245
57,0.11531692000000002,1.3530769599999999,8.7948155415568
58,0.11531692000000002,1.37463208,8.945549097112355
59,0.11531692000000002,1.3729871999999999,9.096282652667911
60,0.11531692000000002,1.39026232,9.247016208223464
61,0.11531692000000002,1.4078774399999998,9.397749763779021
62,0.11531692000000002,1.4376325600000002,9.548483319334576
63,0.11531692000000002,1.4713476800000003,9.699216874890134
64,0.11531692000000002,1.5092228,9.849950430445686
65,0.11531692000000002,1.54795792,10.000683986001242
66,0.11531692000000002,1.5797530400000002,10.1514175415568
67,0.11531692000000002,1.60482816,10.302151097112354
68,0.11531692000000002,1.6540832799999998,10.45288465266791
69,0.11531692000000002,1.6937184000000003,10.603618208223464
70,0.11531692000000002,1.7347735200000005,10.75435176377902
71,0.11531692000000002,1.7697286400000005,10.905085319334576
72,0.11531692000000002,1.7956237600000002,11.05581887489013
73,0.11531692000000002,1.8379388800000003,11.206552430445688
74,0.11531692000000002,1.8528340000000005,11.357285986001243
75,0.11531692000000002,1.8664291200000007,11.508019541556797
76,0.11531692000000002,1.9273242400000001,11.658753097112355
77,0.11531692000000002,1.9399193600000004,11.80948665266791
78,0.11531692000000002,1.9513544800000004,11.960220208223463
79,0.11531692000000002,1.9784496000000007,12.11095376377902
80,0.11531692000000002,2.016384720000001,12.261687319334575
81,0.11531692000000002,2.006899840000001,12.412420874890127
82,0.11531692000000002,2.0165149600000003,12.563154430445685
83,0.11531692000000002,2.020630080000001,12.71388798600124
84,0.11531692000000002,2.0607252000000007,12.864621541556795
85,0.11531692000000002,2.0865003200000007,13.01535509711235
86,0.11531692000000002,2.1284554400000015,13.166088652667906
87,0.11531692000000002,2.129390560000001,13.31682220822346
88,0.11531692000000002,2.1655656800000007,13.46755576377902
89,0.11531692000000002,2.1990008000000008,13.618289319334572
90,0.11531692000000002,2.2243159200000004,13.769022874890128
91,0.11531692000000002,2.225951040000001,13.919756430445684
92,0.11531692000000002,2.2731661600000006,14.070489986001242
93,0.11531692000000002,2.290241280000001,14.221223541556796
94,0.11531692000000002,2.3078564000000013,14.371957097112348
95,0.11531692000000002,2.330731520000001,14.522690652667908
96,0.11531692000000002,2.3617866400000014,14.67342420822346
97,0.11531692000000002,2.366381760000001,14.824157763779015
98,0.11531692000000002,2.3867168800000016,14.97489131933457
99,0.11531692000000002,2.4126720000000006,15.12562487489013
