,exp_loss,actual_regret,exp_regret
0,0.6395684328760038,0.20974857857857837,0.1591470114545828
1,0.6478885589952859,0.370567157157157,0.3266141490284474
2,0.658383980969808,0.5678557357357359,0.5045767085768345
3,0.6345480735364901,0.7620143143143148,0.6587033606919038
4,0.6263913045345046,0.9010528928928924,0.8046732438049873
5,0.6101380868391729,1.111891471471471,0.9343899092227395
6,0.6112723271493958,1.2849900500500495,1.0652408149507142
7,0.5901331478701615,1.399028628628627,1.1749525413994553
8,0.591828477300971,1.4799572072072058,1.2863595972790052
9,0.5851142242611336,1.623825785785785,1.3910524001187177
10,0.5791512447738545,1.7103243643643637,1.4897822234711506
11,0.5744071802611055,1.765842942942942,1.5837679823108357
12,0.5625843536233269,1.76351152152152,1.6659309145127421
13,0.5607877194903185,1.8537101001001002,1.74629721258164
14,0.5684402159190635,1.9310086786786775,1.8343160070792823
15,0.5483570575689061,2.0139772572572556,1.9022516432267675
16,0.5507376050239596,2.0766858358358347,1.9725678268293065
17,0.5580089947575776,2.134154414414413,2.0501554001654636
18,0.542853036604499,2.2027129929929914,2.112587015348543
19,0.5373326811374421,2.27984157157157,2.169498275064564
20,0.5330726854551888,2.311120150150148,2.222149539098332
21,0.5216817804636256,2.293268728728728,2.2634098981405373
22,0.5218685381157206,2.357697307307305,2.3048570148348375
23,0.5209837363726771,2.3586458858858843,2.3454193297860932
24,0.5198997773822661,2.4460744644644627,2.384897685746939
25,0.5191570291617887,2.5566430430430414,2.4236332934873075
26,0.5240420758624386,2.5658416216216207,2.4672539479283255
27,0.5217516314253491,2.5923202002001995,2.5085841579322543
28,0.5137232361581467,2.633228778778778,2.54188597266898
29,0.5139490565317356,2.6667073573573568,2.575413607779295
30,0.5128670329923469,2.755095935935933,2.607859219350222
31,0.5229110439659546,2.7878545145145135,2.650348841894756
32,0.515855478786117,2.735473093093091,2.685782899259452
33,0.5180449722447058,2.7842316716716704,2.723406450082737
34,0.513900430485958,2.7965902502502487,2.7568854591472753
35,0.5115831416719476,2.828508828828828,2.7880471793978017
36,0.5105704017901723,2.869067407407405,2.8181961597665524
37,0.5088078019223653,2.9507959859859847,2.8465825402674976
38,0.50940270984308,2.9057245645645606,2.875563828689157
39,0.5068136851353718,2.9886931431431405,2.9019560924031085
40,0.504969075066976,2.9826017217217196,2.9265037460486627
41,0.5068048304384791,2.9560103003002984,2.9528871550657225
42,0.504712778386427,2.977808878878877,2.9771785120307284
43,0.5033466711988287,3.068957457457455,3.0001037618081363
44,0.5089403828841382,3.060526036036035,3.028622723270853
45,0.5031165046056641,3.1140246146146104,3.051317806455097
46,0.5043189616018765,3.172633193193192,3.075215346635554
47,0.5031165046056641,3.146771771771769,3.0979104298197977
48,0.5053907988999584,3.227520350350349,3.1228798072983346
49,0.4964782973397888,3.2756089289289267,3.1389366832167043
50,0.4981527918342833,3.275277507507504,3.156668053629567
51,0.4981236036036028,3.2457360860860835,3.1743702358117485
52,0.4948090790790783,3.207734664664662,3.1887578934694067
53,0.49733337337337263,3.233963243243241,3.2056698454213572
54,0.49381682682682604,3.175291821821819,3.2190652508267648
55,0.49431295295295213,3.2094904004003966,3.2329567823582948
56,0.4954913213213205,3.229648978978974,3.248026682258195
57,0.49381682682682604,3.2591875575575555,3.2614220876636004
58,0.4961390990990983,3.321596136136134,3.277139765341279
59,0.49985766766766687,3.3322447147147107,3.2965760115875242
60,0.4985117417417409,3.3555332932932895,3.3146663319078447
61,0.500353793793793,3.3679818718718684,3.3345987042802165
62,0.4968372472472465,3.4257604504504457,3.351014530106044
63,0.4985117417417409,3.4221990290290245,3.3691048504263637
64,0.4994401101101093,3.4918776076076017,3.3881235391150524
65,0.4993615415415407,3.5222961861861837,3.407063659235173
66,0.4933207007006999,3.52011476476476,3.4199629385144528
67,0.49381682682682604,3.572683343343341,3.433358343919858
68,0.49282457457457374,3.5271919219219168,3.4457614970730113
69,0.4954274374374366,3.5291405005004965,3.460767513089026
70,0.49584499499499424,3.534199079079076,3.476191086662601
71,0.49449906906906826,3.544087657657651,3.4902687343102485
72,0.4954274374374366,3.5651762362362325,3.5052747503262633
73,0.49564297297297216,3.603014814814811,3.5204963018778157
74,0.4953488688688681,3.7038433933933885,3.5354237493252634
75,0.49449906906906826,3.7176619719719666,3.549501396972912
76,0.49282457457457374,3.7520905505505477,3.5619045501260644
77,0.49282457457457374,3.803349129129126,3.5743077032792177
78,0.49232844844844764,3.8324077077077034,3.5862147303062453
79,0.49232844844844764,3.890716286286282,3.5981217573332724
80,0.4918323223223215,3.87592486486486,3.6095326582341727
81,0.495146846846846,3.909143443443441,3.6242580836595994
82,0.49232844844844764,3.9610220220220174,3.6361651106866266
83,0.49232844844844764,4.019700600600598,3.6480721377136534
84,0.49232844844844764,4.042179179179175,3.65997916474068
85,0.49232844844844764,4.011877757757754,3.6718861917677055
86,0.49282457457457374,3.956516336336332,3.6842893449208605
87,0.49232844844844764,4.0194749149149125,3.6961963719478876
88,0.495146846846846,4.0585834934934875,3.710921797373312
89,0.49232844844844764,4.123762072072069,3.7228288244003402
90,0.49183232232232155,4.140720650650646,3.734239725301241
91,0.493506816816816,4.142099229229225,3.7473251206966363
92,0.49232844844844764,4.122847807807802,3.759232147723663
93,0.49232844844844764,4.147686386386383,3.77113917475069
94,0.49282457457457374,4.117994964964961,3.783542327903844
95,0.49282457457457374,4.12767354354354,3.795945481056998
96,0.49282457457457374,4.153162122122117,3.8083486342101494
97,0.49282457457457374,4.248130700700693,3.820751787363304
98,0.49282457457457374,4.278819279279275,3.8331549405164567
99,0.49282457457457374,4.283067857857851,3.84555809366961
100,0.4970233633633625,4.271936436436431,3.8621600356115517
101,0.49282457457457374,4.264265015015008,3.874563188764704
102,0.49282457457457374,4.230683593593589,3.8869663419178577
103,0.49564297297297216,4.283752172172166,3.9021878934694105
104,0.49282457457457374,4.246670750750746,3.914591046622562
105,0.49282457457457374,4.231399329329322,3.9269941997757165
106,0.49584499499499424,4.260477907907902,3.942417773349289
107,0.49282457457457374,4.22859648648648,3.954820926502443
108,0.49282457457457374,4.15270506506506,3.9672240796555958
109,0.49232844844844764,4.180733643643637,3.979131106682622
110,0.49232844844844764,4.181262222222213,3.991038133709649
111,0.49282457457457374,4.1564308008007975,4.003441286862804
112,0.49232844844844764,4.1163193793793695,4.01534831388983
113,0.4953488688688681,4.113367957957953,4.030275761337278
114,0.49282457457457374,4.146376536536529,4.042678914490431
115,0.49282457457457374,4.095755115115108,4.055082067643585
116,0.4933207007006999,4.102623693693686,4.067981346922864
117,0.4933207007006999,4.028032272272266,4.080880626202143
118,0.49282457457457374,4.063890850850843,4.093283779355296
119,0.4933207007006999,4.031919429429422,4.106183058634577
120,0.49584499499499424,3.990538008008001,4.12160663220815
121,0.49282457457457374,3.9821665865865783,4.134009785361304
122,0.49282457457457374,4.062005165165159,4.146412938514456
123,0.49282457457457374,4.0642837437437365,4.1588160916676085
124,0.49282457457457374,4.046872322322315,4.171219244820763
125,0.49232844844844764,4.114660900900891,4.183126271847788
126,0.49232844844844764,4.166489479479473,4.195033298874817
127,0.49232844844844764,4.185138058058049,4.206940325901844
128,0.49282457457457374,4.19893663663663,4.219343479054997
129,0.4940029429429422,4.2671252152152075,4.232925000576519
130,0.49282457457457374,4.214803793793784,4.245328153729672
131,0.49282457457457374,4.280402372372365,4.257731306882825
132,0.4933207007006999,4.277270950950941,4.270630586162105
133,0.4933207007006999,4.3197195295295225,4.283529865441383
134,0.4933207007006999,4.288598108108099,4.296429144720663
135,0.4933207007006999,4.2649466866866765,4.3093284239999425
136,0.49282457457457374,4.274175265265258,4.321731577153097
137,0.49282457457457374,4.268573843843838,4.33413473030625
138,0.49282457457457374,4.299952422422415,4.346537883459402
139,0.49282457457457374,4.277291001000991,4.358941036612555
140,0.49282457457457374,4.3107895795795725,4.3713441897657095
141,0.49282457457457374,4.288218158158148,4.383747342918862
142,0.49282457457457374,4.262256736736728,4.396150496072015
